res_is_redirect,res_headers_type_num,res_constitute_url_num,res_constitute_domain_type,res_state_code
1,11,32,10,200
0,0,0,0,502
0,0,0,0,502
1,11,33,5,200
0,0,0,0,502
0,11,71,29,200
0,0,0,0,502
0,11,36,11,200
0,13,44,3,200
0,11,264,23,200
0,11,84,5,200
0,11,109,26,200
0,6,163,53,200
0,0,0,0,502
0,0,0,0,502
0,11,110,36,200
0,0,0,0,502
0,13,86,19,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,188,16,200
0,0,0,0,403
0,11,31,2,200
0,11,28,2,200
0,11,91,25,200
0,0,0,0,403
0,11,242,69,200
0,13,92,25,200
1,13,21,6,200
0,0,0,0,502
0,0,0,0,502
0,11,89,10,200
0,0,0,0,403
0,11,101,14,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,11,64,27,200
0,11,9,7,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,5,1,200
0,11,46,7,200
0,11,281,9,200
0,0,0,0,502
0,0,0,0,502
0,13,74,9,200
0,0,0,0,502
0,0,0,0,403
0,11,70,13,200
0,11,69,12,200
0,11,157,23,200
0,13,662,8,200
0,11,124,30,200
0,13,3,1,200
0,13,19,3,200
0,0,0,0,502
1,11,50,8,200
0,0,0,0,410
0,11,116,17,200
0,11,123,18,200
0,11,1577,203,200
0,11,101,8,200
1,11,9,5,200
0,11,34,1,200
0,0,0,0,502
0,11,70,10,200
0,0,0,0,502
0,0,0,0,502
0,13,53,16,200
0,13,51,15,200
0,13,92,28,200
0,13,58,17,200
0,0,0,0,502
0,11,7,6,200
0,11,5,3,200
0,0,0,0,403
0,0,0,0,502
0,11,30,6,200
1,13,17,8,200
0,0,0,0,502
0,11,103,15,200
0,0,0,0,502
0,11,204,56,200
0,11,102,35,200
0,13,37,6,200
0,0,0,0,502
0,0,0,0,502
0,11,56,16,200
0,11,20,5,200
0,11,69,16,200
0,11,30,6,200
1,11,1081,217,200
0,11,125,13,200
0,11,10,4,200
0,11,56,6,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,135,51,200
0,13,52,6,200
0,0,0,0,502
0,0,0,0,0
0,0,0,0,502
0,0,0,0,502
0,11,192,35,200
0,13,102,35,200
0,0,0,0,502
0,11,58,12,200
0,13,25,6,200
0,11,141,12,200
0,11,46,7,200
0,11,172,23,200
0,11,2,1,200
0,11,116,22,200
1,11,131,5,200
1,11,293,93,200
1,11,11,6,200
0,11,21,6,200
0,11,116,16,200
0,0,0,0,502
0,0,0,0,502
0,13,102,15,200
0,13,67,8,200
0,0,0,0,403
0,0,0,0,502
0,13,134,17,200
0,0,0,0,502
0,11,310,22,200
0,13,50,9,200
0,11,14,5,200
0,0,0,0,502
0,13,81,9,200
0,11,27,2,200
0,0,0,0,502
0,11,89,4,200
0,11,33,2,200
0,13,449,113,200
0,13,17,4,200
0,0,0,0,502
0,11,36,7,200
0,11,146,23,200
0,0,0,0,502
0,0,0,0,502
0,11,19,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,65,6,200
0,11,18,4,200
0,11,22,2,200
0,11,25,4,200
0,13,478,129,200
0,0,0,0,502
0,11,159,26,200
0,11,41,18,200
0,0,0,0,502
0,0,0,0,502
0,13,98,3,200
0,11,98,12,200
1,11,17,4,200
0,0,0,0,502
0,11,118,37,200
0,11,113,19,200
1,11,112,12,200
0,11,29,10,200
0,0,0,0,502
0,0,0,0,502
0,11,268,26,200
0,13,214,54,200
0,11,132,9,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,93,21,200
0,11,81,17,200
0,11,48,4,200
0,11,47,4,200
0,11,133,17,200
0,0,0,0,502
0,11,45,8,200
0,13,10,6,200
0,11,36,6,200
0,11,78,14,200
0,11,7,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,62,10,200
0,11,66,13,200
0,11,101,13,200
0,11,35,13,200
0,11,558,67,200
0,0,0,0,404
0,11,69,12,200
0,11,2,1,200
0,11,56,6,200
0,0,0,0,502
0,11,127,16,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,156,25,200
0,11,63,19,200
0,0,0,0,502
0,11,20,4,200
0,0,0,0,404
0,0,0,0,502
1,13,68,12,200
0,0,0,0,502
0,11,247,41,200
0,11,17,6,200
0,11,746,167,200
0,11,87,13,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
1,11,33,3,200
0,0,0,0,502
0,0,0,0,502
0,11,301,21,200
0,11,108,6,200
0,11,85,12,200
0,0,0,0,502
0,11,12,3,200
0,11,63,11,200
1,13,136,26,200
0,11,92,24,200
0,13,97,3,200
0,11,15,6,200
0,11,65,11,200
0,11,31,8,200
0,0,0,0,502
0,13,247,35,200
0,11,21,10,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,9,1,200
0,0,0,0,502
0,0,0,0,502
0,13,125,19,200
1,13,17,2,200
0,11,29,4,200
0,0,0,0,502
0,11,100,35,200
0,11,80,11,200
0,13,8,1,200
0,13,8,2,200
1,13,11,7,200
0,11,584,144,200
0,11,614,148,200
0,0,0,0,502
0,0,0,0,502
0,13,119,15,200
0,11,84,11,200
0,11,227,13,200
0,11,47,5,200
0,0,0,0,502
0,11,64,22,200
0,11,314,64,200
0,11,274,61,200
0,0,0,0,502
0,11,18,4,200
0,0,0,0,502
0,0,0,0,502
0,11,223,30,200
0,11,127,29,200
0,11,20,1,200
0,11,41,11,200
0,11,35,11,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,11,23,10,200
0,11,47,12,200
0,13,9,5,200
0,0,0,0,502
1,11,68,16,200
0,0,0,0,502
0,13,29,8,200
0,13,46,18,200
0,11,35,8,200
0,0,0,0,404
0,11,120,18,200
0,0,0,0,502
1,11,11,7,200
0,0,0,0,502
0,0,0,0,502
0,13,428,20,200
0,0,0,0,502
0,11,683,170,200
0,0,0,0,502
0,11,4,1,200
0,6,74,15,200
0,11,3,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,11,133,37,200
0,0,0,0,502
0,11,87,9,200
0,13,9,3,200
0,11,365,31,200
0,11,47,10,200
0,0,0,0,502
1,13,137,7,200
0,11,58,5,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,162,8,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,183,31,200
0,11,179,18,200
0,11,78,9,200
0,0,0,0,502
0,0,0,0,502
0,11,95,19,200
0,0,0,0,502
0,0,0,0,502
0,11,32,10,200
0,11,38,6,200
0,11,61,7,200
0,11,15,7,200
0,11,49,5,200
0,13,110,16,200
0,6,66,6,200
1,13,64,8,200
0,0,0,0,404
0,11,7,1,200
1,11,8,4,200
0,13,16,7,200
1,11,272,23,200
1,11,48,6,200
0,11,58,5,200
0,0,0,0,502
0,11,108,33,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,3,1,200
0,0,0,0,502
0,0,0,0,403
0,13,1,1,200
0,0,0,0,502
0,11,153,37,200
0,13,18,4,200
0,11,100,8,200
0,11,18,3,200
0,0,0,0,502
0,11,113,2,200
0,11,32,15,200
0,0,0,0,502
0,0,0,0,502
1,13,11,7,200
0,0,0,0,502
0,0,0,0,502
0,11,127,7,200
0,11,16,5,200
0,11,44,3,200
0,11,26,3,200
0,0,0,0,502
0,11,29,9,200
0,13,130,9,200
0,0,0,0,502
1,11,134,15,200
0,11,471,158,200
0,0,0,0,502
1,13,11,7,200
0,13,94,24,200
0,0,0,0,502
0,11,57,6,200
0,11,57,6,200
0,11,54,4,200
0,13,149,17,200
0,11,58,20,200
0,11,41,12,200
0,0,0,0,502
0,11,25,9,200
0,11,14,3,200
0,0,0,0,502
0,11,57,6,200
0,11,75,16,200
0,11,170,27,200
0,0,0,0,502
1,11,31,2,200
0,11,77,6,200
0,11,119,32,200
1,11,39,9,200
0,0,0,0,502
0,0,0,0,502
0,13,36,10,200
0,0,0,0,404
0,11,124,44,200
0,11,85,28,200
0,0,0,0,502
1,11,61,13,200
0,11,154,24,200
0,0,0,0,502
0,13,32,2,200
0,13,61,5,200
0,0,0,0,502
0,11,113,35,200
0,13,86,10,200
0,11,99,10,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,11,142,17,200
0,11,26,5,200
0,0,0,0,502
0,11,100,7,200
1,13,70,19,200
1,11,111,20,200
0,0,0,0,502
0,0,0,0,502
0,11,20,1,200
0,13,81,12,200
0,11,2,1,200
0,11,55,11,200
0,11,35,7,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,11,32,5,200
1,11,11,5,200
1,11,194,43,200
0,11,128,25,200
0,13,9,5,200
1,11,74,10,200
0,11,41,8,200
1,13,9,6,200
0,13,9,5,200
0,0,0,0,502
0,11,123,35,200
0,11,11,1,200
0,11,162,10,200
0,11,138,18,200
0,11,72,20,200
0,11,141,15,200
0,0,0,0,502
0,11,163,21,200
0,11,66,9,200
0,13,81,11,200
0,13,24,6,200
0,11,219,26,200
0,13,27,6,200
0,11,75,22,200
0,0,0,0,502
0,11,84,7,200
0,13,51,2,200
0,11,91,21,200
0,0,0,0,502
0,0,0,0,502
0,11,23,4,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,11,52,6,200
1,11,2212,240,200
0,0,0,0,502
0,0,0,0,502
1,11,18,4,200
0,11,16,3,200
0,0,0,0,502
0,0,0,0,502
0,11,1531,238,200
0,11,316,109,200
0,11,198,40,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,503
0,13,208,61,200
0,13,162,53,200
0,0,0,0,502
0,11,109,25,200
0,11,226,27,200
0,13,65,4,200
0,13,99,24,200
0,13,107,26,200
0,0,0,0,502
0,13,221,24,200
0,0,0,0,502
0,11,36,7,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,9,5,200
0,13,15,2,200
0,13,88,12,200
0,13,88,12,200
0,13,88,12,200
0,0,0,0,502
0,11,111,11,200
0,11,63,13,200
0,0,0,0,400
0,0,0,0,502
0,13,190,26,200
1,13,50,8,200
0,11,76,3,200
0,11,5,2,200
0,13,58,4,200
0,0,0,0,502
0,0,0,0,403
0,13,106,20,200
0,0,0,0,403
0,11,27,3,200
1,11,90,7,200
0,11,49,9,200
0,11,541,136,200
1,11,55,11,200
0,11,21,6,200
0,0,0,0,502
0,11,80,12,200
0,13,103,12,200
0,0,0,0,502
0,0,0,0,502
1,11,57,13,200
0,0,0,0,502
0,0,0,0,502
1,13,12,7,200
0,13,189,8,200
0,13,49,6,200
0,0,0,0,502
0,11,46,8,200
0,0,0,0,421
0,13,23,8,200
0,0,0,0,502
0,11,80,31,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,13,120,17,200
0,11,34,4,200
1,13,93,13,200
1,11,50,13,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,51,13,200
0,0,0,0,502
1,11,319,85,200
0,0,0,0,502
0,11,107,41,200
0,0,0,0,502
0,0,0,0,502
0,11,99,10,200
0,11,132,28,200
0,0,0,0,502
0,0,0,0,502
0,11,126,19,200
0,0,0,0,403
1,13,151,18,200
0,11,96,13,200
0,11,84,18,200
0,11,79,17,200
0,0,0,0,502
0,11,172,27,200
0,11,96,3,200
0,11,54,2,200
0,0,0,0,403
0,0,0,0,502
0,13,80,24,200
1,13,98,16,200
0,0,0,0,502
0,11,15,6,200
0,13,24,4,200
0,0,0,0,502
1,13,16,4,200
0,11,197,14,200
0,0,0,0,500
0,13,37,7,200
0,13,68,11,200
0,0,0,0,502
0,11,42,7,200
0,11,138,5,200
0,0,0,0,502
0,0,0,0,502
0,11,22,6,200
0,0,0,0,404
0,11,65,13,200
0,11,273,30,200
0,0,0,0,403
0,13,20,2,200
0,11,74,10,200
0,0,0,0,502
0,0,0,0,502
0,11,284,13,200
0,13,181,51,200
0,0,0,0,502
0,0,0,0,502
0,11,65,13,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,76,18,200
0,0,0,0,502
0,0,0,0,404
0,11,46,6,200
0,0,0,0,403
0,11,225,17,200
0,11,103,18,200
0,0,0,0,502
0,13,27,5,200
0,13,20,4,200
0,0,0,0,403
0,11,125,7,200
0,11,290,71,200
1,11,47,15,200
0,11,28,6,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,500
0,13,40,8,200
0,11,50,7,200
0,0,0,0,502
1,11,175,16,200
0,11,166,12,200
0,0,0,0,502
0,11,155,25,200
0,11,136,34,200
0,11,14,3,200
0,0,0,0,502
0,13,83,5,200
0,0,0,0,502
0,13,114,39,200
0,11,92,33,200
0,11,139,16,200
0,0,0,0,502
0,0,0,0,502
0,11,83,19,200
1,13,147,26,200
0,0,0,0,502
0,11,114,20,200
0,11,48,4,200
0,11,16,1,200
0,11,90,7,200
0,6,8,2,200
0,0,0,0,502
0,11,97,22,200
1,11,77,13,200
0,11,391,19,200
0,13,153,7,200
1,13,24,8,200
0,13,9,5,200
0,11,92,7,200
0,0,0,0,404
0,11,75,3,200
0,0,0,0,502
0,11,145,20,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,590,184,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,130,27,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,0
1,11,107,29,200
0,11,1101,203,200
0,11,87,7,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,404
0,13,32,4,200
0,11,168,37,200
0,0,0,0,502
0,0,0,0,502
0,13,69,4,200
0,13,104,50,200
0,13,105,18,200
0,11,92,11,200
0,0,0,0,502
0,13,44,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,80,3,200
0,0,0,0,503
0,0,0,0,403
0,0,0,0,502
0,13,67,15,200
0,0,0,0,502
0,13,98,17,200
1,13,149,47,200
0,11,36,6,200
0,0,0,0,403
0,0,0,0,403
0,0,0,0,502
0,11,37,8,200
0,11,97,17,200
0,13,151,15,200
0,11,59,3,200
0,11,76,13,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,11,63,7,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,2,1,200
0,0,0,0,502
0,13,261,49,200
0,0,0,0,502
0,0,0,0,502
0,11,200,16,200
0,13,65,4,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,429
0,0,0,0,502
1,11,91,10,200
0,11,557,125,200
0,13,69,11,200
0,0,0,0,502
0,0,0,0,502
1,11,54,9,200
1,13,33,8,200
1,11,119,13,200
1,11,24,4,200
0,11,219,19,200
1,13,231,49,200
0,11,7,1,200
0,13,9,5,200
0,13,71,6,200
0,0,0,0,502
0,13,40,7,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,110,17,200
0,0,0,0,404
0,11,369,126,200
0,0,0,0,502
0,11,150,58,200
0,11,253,19,200
0,11,229,15,200
0,13,56,14,200
0,0,0,0,502
0,11,111,40,200
0,0,0,0,502
0,11,148,22,200
0,0,0,0,502
0,11,237,24,200
0,11,4,1,200
0,13,49,8,200
1,11,9,6,200
0,0,0,0,502
0,13,98,11,200
0,11,165,41,200
0,11,107,39,200
0,0,0,0,502
0,0,0,0,502
0,11,195,5,200
0,11,115,6,200
0,13,129,30,200
1,13,41,8,200
1,11,16,5,200
0,11,101,11,200
0,13,120,20,200
0,11,136,18,200
0,0,0,0,502
0,11,103,21,200
0,0,0,0,502
0,13,145,26,200
0,13,3,1,200
0,11,21,5,200
0,11,23,6,200
0,13,256,70,200
0,0,0,0,502
0,11,182,21,200
0,0,0,0,502
1,13,116,18,200
0,11,77,18,200
1,13,113,14,200
0,11,82,3,200
0,13,12,3,200
0,0,0,0,404
0,13,233,21,200
0,0,0,0,400
0,11,228,8,200
1,13,75,11,200
0,11,41,15,200
0,11,139,58,200
0,0,0,0,502
0,0,0,0,403
1,13,10,6,200
0,0,0,0,403
0,0,0,0,502
0,11,122,13,200
0,0,0,0,502
0,11,95,3,200
0,13,192,6,200
0,11,91,17,200
0,11,2,1,200
0,13,8,3,200
0,0,0,0,502
0,11,17,4,200
0,11,65,13,200
0,11,125,18,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,9,5,200
1,11,89,31,200
0,11,90,29,200
0,11,27,4,200
0,11,268,75,200
0,11,164,66,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,41,5,200
0,11,8,1,200
0,0,0,0,502
0,0,0,0,502
0,11,268,24,200
0,11,151,19,200
0,0,0,0,502
0,11,101,18,200
0,0,0,0,502
0,13,157,1,200
0,0,0,0,502
1,13,47,16,200
0,0,0,0,502
0,11,100,20,200
0,0,0,0,502
0,11,326,23,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,61,23,200
0,11,95,7,200
0,11,39,8,200
0,11,98,25,200
1,11,13,2,200
0,0,0,0,502
0,0,0,0,521
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,66,19,200
0,13,49,11,200
0,11,211,12,200
0,0,0,0,502
0,11,42,12,200
0,0,0,0,403
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,13,32,3,200
0,13,22,2,200
0,11,89,9,200
1,13,132,48,200
0,11,113,46,200
0,11,21,4,200
0,13,125,10,200
0,13,39,9,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,11,41,8,200
0,0,0,0,502
0,0,0,0,502
0,11,35,4,200
0,6,21,3,200
0,13,61,13,200
0,13,132,26,200
1,13,32,7,200
0,0,0,0,502
0,13,37,3,200
1,13,10,7,200
1,11,20,5,200
0,11,32,8,200
0,11,72,11,200
0,6,70,10,200
0,11,143,11,200
0,0,0,0,502
0,11,107,26,200
0,11,382,26,200
1,6,181,25,200
1,11,11,6,200
0,11,2,2,200
0,11,107,22,200
0,11,13,4,200
0,11,89,17,200
0,11,54,15,200
0,11,56,8,200
0,0,0,0,502
0,11,108,26,200
0,11,60,18,200
0,0,0,0,502
0,0,0,0,502
0,11,28,4,200
0,11,28,3,200
1,13,36,13,200
0,13,32,11,200
0,11,241,31,200
0,0,0,0,502
0,13,4,1,200
0,11,203,30,200
0,0,0,0,502
0,0,0,0,502
1,11,35,10,200
1,11,134,14,200
0,11,112,9,200
0,0,0,0,403
0,0,0,0,502
1,11,68,5,200
0,11,112,34,200
0,11,112,34,200
0,11,102,8,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,71,4,200
0,0,0,0,403
0,11,97,22,200
0,13,172,54,200
0,11,30,9,200
0,11,22,9,200
1,11,213,6,200
0,0,0,0,502
0,11,18,1,200
0,11,7,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,13,4,4,200
1,11,24,6,200
0,11,34,8,200
0,11,16,2,200
0,11,42,3,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,11,81,37,200
0,11,92,39,200
0,11,113,28,200
0,0,0,0,502
0,0,0,0,403
1,11,60,19,200
0,0,0,0,404
0,11,53,7,200
0,0,0,0,502
0,11,251,7,200
0,11,50,7,200
0,0,0,0,502
0,13,67,5,200
0,13,23,5,200
0,11,52,30,200
0,0,0,0,502
0,0,0,0,403
0,11,52,16,200
0,11,144,31,200
0,0,0,0,403
0,11,52,5,200
0,11,21,1,200
0,0,0,0,502
0,0,0,0,401
0,0,0,0,522
1,11,35,5,200
0,11,53,13,200
0,11,987,192,200
0,0,0,0,502
0,11,127,17,200
0,11,65,9,200
0,0,0,0,502
1,11,394,100,200
0,11,141,34,200
0,11,98,4,200
0,0,0,0,403
1,13,158,25,200
0,11,105,22,200
0,11,77,15,200
0,11,103,9,200
0,0,0,0,502
0,11,161,29,200
0,11,94,23,200
1,13,12,6,200
0,13,85,13,200
0,0,0,0,502
0,13,9,5,200
1,11,76,9,200
0,11,212,25,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,127,11,200
0,11,156,44,200
0,11,49,9,200
0,0,0,0,502
0,11,119,16,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,13,122,8,200
0,13,149,9,200
0,11,24,6,200
0,11,9,3,200
0,11,163,46,200
0,11,126,41,200
0,13,143,34,200
0,13,43,13,200
0,0,0,0,502
0,13,135,32,200
0,11,99,17,200
0,11,28,12,200
1,11,79,13,200
0,11,134,37,200
0,11,124,38,200
0,11,32,3,200
0,11,24,2,200
0,11,76,15,200
0,11,49,15,200
0,0,0,0,403
0,0,0,0,502
0,11,74,4,200
0,11,73,2,200
0,11,221,23,200
0,0,0,0,522
0,11,23,7,200
0,13,110,12,200
1,13,23,6,200
0,13,121,5,200
0,0,0,0,502
0,11,14,3,200
0,0,0,0,403
0,11,105,17,200
0,13,84,19,200
0,11,33,13,200
0,0,0,0,502
0,11,42,3,200
0,0,0,0,502
0,11,113,13,200
0,0,0,0,502
0,11,32,5,200
0,0,0,0,502
0,0,0,0,502
1,13,127,48,200
0,11,103,46,200
0,13,70,10,200
1,11,145,23,200
0,11,92,12,200
0,0,0,0,502
0,0,0,0,502
1,11,12,7,200
0,0,0,0,502
1,11,34,12,200
0,0,0,0,523
0,0,0,0,502
0,11,116,19,200
0,11,31,17,200
0,0,0,0,502
0,0,0,0,530
0,0,0,0,502
1,11,14,3,200
0,11,1089,203,200
1,11,33,7,200
0,11,25,3,200
0,11,13,4,200
0,11,382,100,200
0,11,169,39,200
0,11,134,11,200
0,11,79,10,200
0,13,106,33,200
1,11,22,7,200
0,13,17,2,200
0,11,34,11,200
0,11,386,121,200
0,11,39,15,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
1,11,158,46,200
1,11,31,9,200
0,11,194,49,200
0,11,23,5,200
0,11,11,2,200
0,0,0,0,502
0,13,87,4,200
0,0,0,0,403
0,0,0,0,503
0,0,0,0,502
0,13,30,2,200
0,13,11,3,200
0,13,21,5,200
0,13,241,54,200
0,0,0,0,401
0,0,0,0,502
0,11,104,19,200
0,11,25,4,200
0,0,0,0,502
0,0,0,0,502
1,11,113,6,200
0,0,0,0,403
1,11,168,15,200
0,11,76,13,200
0,0,0,0,403
0,13,32,4,200
0,0,0,0,502
0,11,29,8,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,504
0,11,123,47,200
0,13,37,2,200
0,0,0,0,502
0,13,79,15,200
0,11,10,1,200
0,11,73,13,200
0,11,82,16,200
0,11,38,13,200
0,0,0,0,0
0,11,87,22,200
0,0,0,0,502
0,11,8,2,200
0,0,0,0,502
0,0,0,0,404
0,13,57,12,200
1,11,109,22,200
0,0,0,0,502
1,11,211,40,200
0,11,99,31,200
0,13,122,14,200
0,11,24,3,200
0,11,167,17,200
1,11,39,10,200
1,13,10,4,200
0,0,0,0,502
0,11,42,7,200
0,11,18,3,200
0,0,0,0,403
0,11,171,64,200
0,0,0,0,502
0,0,0,0,502
0,13,9,5,200
0,13,61,16,200
0,0,0,0,502
0,0,0,0,502
0,11,116,31,200
1,13,113,28,200
0,13,153,39,200
0,11,57,19,200
0,0,0,0,502
0,13,48,8,200
0,0,0,0,502
0,11,188,45,200
