res_is_redirect,res_headers_type_num,res_constitute_url_num,res_constitute_domain_type,res_state_code
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,13,263,54,200
1,11,247,46,200
0,11,256,44,200
0,13,211,24,200
0,11,122,20,200
0,13,37,11,200
1,11,18,2,200
0,11,288,27,200
0,11,1086,184,200
0,11,1072,178,200
0,11,255,42,200
0,11,21,5,200
0,11,523,115,200
0,11,256,101,200
0,11,623,108,200
0,11,766,22,200
1,11,119,23,200
0,13,317,68,200
0,11,268,62,200
0,11,810,88,200
0,11,696,81,200
1,11,55,2,200
1,11,282,31,200
1,13,1439,212,200
0,13,220,75,200
0,11,226,64,200
0,11,165,28,200
0,13,121,9,200
0,11,20,2,200
0,11,1176,209,200
0,11,95,10,200
0,11,69,11,200
0,11,55,6,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
1,11,145,21,200
0,0,0,0,403
0,11,128,26,200
0,0,0,0,403
0,11,957,179,200
0,0,0,0,502
0,11,516,88,200
0,11,181,51,200
0,11,266,59,200
0,11,31,21,200
0,0,0,0,502
1,11,8,5,200
0,11,387,26,200
0,11,276,32,200
0,13,158,7,200
0,11,604,149,200
0,11,36,20,200
0,13,265,11,200
0,13,810,154,200
0,13,383,118,200
0,11,671,73,200
0,13,194,52,200
0,13,179,25,200
1,11,36,14,200
0,11,1151,192,200
0,0,0,0,502
0,11,1373,227,200
0,0,0,0,502
0,11,70,5,200
0,11,1729,268,200
0,11,2335,285,200
0,13,190,27,200
0,0,0,0,502
0,11,155,27,200
0,11,689,112,200
0,11,2137,266,200
0,11,58,23,200
0,11,263,34,200
0,11,64,21,200
1,13,389,12,200
0,11,26,2,200
0,0,0,0,403
0,13,58,14,200
0,11,50,19,200
0,13,147,28,200
1,11,36,14,200
0,0,0,0,502
1,13,229,26,200
0,11,193,41,200
0,11,636,10,200
0,11,44,7,200
0,13,51,6,200
0,13,23,5,200
0,0,0,0,502
1,11,39,11,200
0,11,849,126,200
0,13,534,138,200
0,11,409,92,200
0,11,43,5,200
0,11,33,5,200
0,11,309,42,200
0,11,82,13,200
0,13,587,135,200
0,11,52,9,200
0,11,20,1,200
0,11,27,1,200
1,11,558,27,200
0,11,360,34,200
0,11,145,23,200
0,11,67,7,200
1,11,94,30,200
0,11,88,11,200
0,0,0,0,502
0,11,56,15,200
0,13,546,156,200
0,13,19,10,200
0,0,0,0,502
0,13,243,57,200
0,0,0,0,403
0,0,0,0,502
0,11,42,5,200
0,0,0,0,403
1,13,158,20,200
0,13,74,11,200
0,11,16,7,200
0,0,0,0,403
0,0,0,0,502
1,11,83,15,200
0,11,45,12,200
0,0,0,0,403
0,13,64,7,200
0,11,155,28,200
0,11,391,76,200
1,6,222,56,200
0,0,0,0,502
0,13,136,7,200
0,11,269,54,200
0,11,94,17,200
0,11,522,76,200
0,11,342,29,200
0,11,170,72,200
0,11,193,39,200
0,11,162,41,200
0,13,330,48,200
0,13,38,13,200
0,11,567,137,200
0,13,44,7,200
0,13,720,167,200
0,0,0,0,502
0,11,43,8,200
0,0,0,0,502
0,0,0,0,404
0,11,546,30,200
0,11,218,64,200
0,11,185,35,200
1,11,40,13,200
0,13,221,8,200
0,0,0,0,502
0,11,38,9,200
1,11,107,34,200
0,0,0,0,403
0,11,267,75,200
1,11,483,141,200
0,11,51,16,200
0,11,1455,227,200
0,0,0,0,403
1,13,248,31,200
0,11,50,13,200
0,11,195,47,200
0,13,191,29,200
0,0,0,0,502
0,0,0,0,502
0,11,117,17,200
0,11,35,3,200
0,11,1096,233,200
0,11,27,6,200
0,0,0,0,502
0,13,174,28,200
0,13,28,11,200
0,0,0,0,502
0,11,108,14,200
0,11,55,11,200
0,11,133,22,200
0,0,0,0,502
0,13,197,20,200
0,13,1046,95,200
1,11,38,8,200
0,11,143,19,200
0,13,224,17,200
0,13,104,8,200
0,13,326,87,200
0,13,129,55,200
1,11,406,61,200
0,11,124,53,200
0,13,23,8,200
0,13,79,17,200
0,11,62,26,200
1,13,103,7,200
0,13,51,2,200
0,11,152,16,200
0,0,0,0,502
0,13,356,89,200
0,0,0,0,502
0,0,0,0,502
0,13,57,5,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,403
0,11,193,73,200
1,11,5,4,200
0,11,146,24,200
0,11,95,23,200
0,11,119,44,200
0,11,102,42,200
1,11,315,29,200
0,11,552,83,200
0,11,166,32,200
0,11,156,33,200
0,11,135,21,200
0,0,0,0,502
0,11,82,13,200
0,11,242,31,200
0,11,24,9,200
0,0,0,0,502
0,0,0,0,502
0,11,38,9,200
0,11,265,23,200
0,11,1036,208,200
0,11,224,54,200
1,11,285,64,200
0,13,41,14,200
0,11,129,5,200
0,13,97,6,200
0,0,0,0,521
0,11,136,11,200
0,11,31,6,200
1,13,30,11,200
0,11,28,13,200
1,11,237,60,200
0,11,9,2,200
0,11,878,191,200
0,11,133,11,200
0,0,0,0,502
0,0,0,0,502
0,11,1565,184,200
0,0,0,0,400
0,0,0,0,403
0,11,255,61,200
0,11,130,59,200
1,13,281,23,200
0,0,0,0,502
0,11,196,51,200
0,11,197,38,200
1,11,26,11,200
0,11,181,35,200
0,13,456,115,200
0,11,68,9,200
0,0,0,0,403
0,0,0,0,502
0,11,943,115,200
0,13,98,17,200
0,11,97,16,200
0,11,1424,232,200
0,13,770,151,200
0,11,309,37,200
0,11,47,8,200
0,0,0,0,502
0,11,113,15,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,84,5,200
0,13,269,46,200
0,11,132,41,200
0,11,73,19,200
0,11,76,15,200
0,11,74,17,200
1,11,167,42,200
0,6,47,7,200
0,11,218,45,200
0,11,108,33,200
0,13,49,10,200
0,0,0,0,502
0,11,122,15,200
0,0,0,0,502
0,0,0,0,502
0,11,116,34,200
0,11,2600,269,200
1,13,369,8,200
0,13,10,1,200
0,11,765,205,200
0,0,0,0,502
1,11,479,122,200
0,0,0,0,403
0,13,389,10,200
0,0,0,0,502
0,0,0,0,502
0,11,1075,211,200
0,11,227,70,200
0,11,9,3,200
0,11,23,5,200
0,11,93,20,200
0,0,0,0,403
0,0,0,0,502
0,11,185,34,200
0,11,234,22,200
0,11,927,147,200
0,11,60,4,200
0,11,857,188,200
0,11,131,8,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,192,25,200
0,11,715,180,200
0,11,103,36,200
0,13,498,69,200
0,13,788,172,200
0,11,198,37,200
0,11,100,15,200
0,11,1114,227,200
0,11,104,29,200
1,11,49,24,200
0,11,68,14,200
0,11,207,33,200
0,0,0,0,403
0,13,861,169,200
0,0,0,0,502
0,11,495,142,200
0,13,13,4,200
0,11,2057,211,200
0,11,10,6,200
0,11,223,29,200
0,0,0,0,403
0,11,908,189,200
0,13,291,25,200
0,0,0,0,403
0,0,0,0,400
1,11,302,56,200
1,11,45,9,200
1,11,36,11,200
0,11,34,10,200
0,13,230,14,200
0,11,64,10,200
0,0,0,0,502
0,0,0,0,502
0,11,607,162,200
0,11,964,210,200
0,13,50,12,200
0,13,32,10,200
0,11,61,17,200
0,11,34,11,200
0,0,0,0,502
0,11,237,21,200
0,13,358,54,200
0,11,87,12,200
1,11,310,41,200
0,11,109,42,200
0,11,162,28,200
0,11,19,10,200
0,13,398,73,200
0,13,58,4,200
0,0,0,0,502
0,11,69,17,200
0,0,0,0,404
0,11,287,12,200
0,11,59,24,200
0,0,0,0,502
1,11,94,20,200
0,13,567,64,200
0,11,663,141,200
0,11,286,91,200
0,13,166,15,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,11,132,27,200
0,13,163,25,200
1,11,238,61,200
0,11,9,2,200
0,11,152,12,200
0,13,329,30,200
0,11,375,106,200
1,11,40,12,200
0,13,138,35,200
1,11,186,19,200
0,0,0,0,502
0,11,59,9,200
0,11,26,8,200
0,11,355,58,200
0,11,101,38,200
0,11,200,30,200
1,11,126,10,200
0,11,47,8,200
1,13,12,7,200
0,13,150,14,200
0,11,166,7,200
0,11,57,3,200
0,11,46,8,200
0,11,46,6,200
0,11,92,24,200
0,13,127,14,200
0,0,0,0,502
0,11,25,3,200
0,11,273,46,200
0,13,1509,253,200
0,11,141,14,200
0,13,98,5,200
0,11,17,2,200
0,13,77,12,200
0,11,126,17,200
0,13,46,8,200
0,11,124,25,200
0,11,591,154,200
0,13,631,149,200
0,13,43,5,200
0,0,0,0,502
0,11,831,169,200
0,11,218,87,200
0,11,609,66,200
0,11,39,9,200
0,11,178,21,200
0,11,133,8,200
0,11,408,72,200
1,13,287,40,200
1,11,78,13,200
0,11,61,8,200
0,11,47,8,200
0,11,401,49,200
0,11,205,39,200
0,0,0,0,502
1,11,1103,139,200
0,11,141,60,200
0,11,143,25,200
0,11,1800,238,200
0,11,8,2,200
0,13,62,6,200
0,0,0,0,421
0,13,85,11,200
0,13,103,7,200
0,11,280,11,200
0,11,122,11,200
1,13,285,50,200
0,11,96,15,200
0,0,0,0,502
0,13,189,33,200
0,13,49,21,200
1,13,157,54,200
0,0,0,0,0
0,11,1242,186,200
0,11,138,34,200
0,11,146,39,200
0,11,2,2,200
0,11,221,15,200
0,11,39,9,200
0,11,72,6,200
1,13,19,4,200
0,13,531,156,200
0,13,72,28,200
0,0,0,0,0
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,11,175,19,200
0,13,17,3,200
0,11,251,66,200
0,11,353,107,200
0,11,58,18,200
0,11,129,22,200
0,11,121,20,200
0,11,37,12,200
0,0,0,0,403
0,11,1282,222,200
0,13,353,20,200
0,13,31,8,200
0,13,471,145,200
0,11,173,22,200
0,11,57,6,200
0,13,633,93,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,11,173,60,200
0,13,41,2,200
0,11,112,12,200
0,0,0,0,502
0,11,208,42,200
0,11,117,38,200
0,11,350,108,200
0,11,300,48,200
0,13,273,52,200
0,13,166,56,200
0,11,62,7,200
0,11,30,3,200
1,11,134,7,200
0,13,232,35,200
0,11,452,142,200
0,11,569,152,200
0,11,195,8,200
0,11,79,35,200
0,11,221,63,200
0,0,0,0,502
0,11,263,76,200
0,11,22,7,200
0,11,526,136,200
0,11,75,28,200
0,0,0,0,502
0,13,321,13,200
0,13,179,18,200
0,11,143,18,200
0,0,0,0,403
0,0,0,0,502
0,11,1002,229,200
0,13,47,11,200
0,11,60,14,200
0,11,55,11,200
1,11,236,22,200
0,11,1174,197,200
0,13,107,9,200
0,11,68,8,200
0,0,0,0,502
0,13,679,132,200
0,13,92,31,200
0,11,212,34,200
0,11,28,10,200
0,11,283,73,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,11,23,7,200
0,11,316,35,200
1,11,36,7,200
0,0,0,0,403
0,11,446,95,200
0,11,69,35,200
1,11,41,9,200
0,13,112,12,200
0,13,257,12,200
0,11,114,20,200
0,13,182,36,200
0,0,0,0,502
0,0,0,0,502
0,11,58,8,200
0,0,0,0,502
0,11,150,19,200
1,11,20,8,200
0,11,1823,243,200
1,11,76,26,200
0,11,150,16,200
0,11,56,18,200
0,11,239,12,200
0,0,0,0,502
0,0,0,0,502
0,11,272,9,200
0,11,66,5,200
0,13,510,29,200
0,13,32,9,200
0,0,0,0,502
0,11,2659,254,200
0,11,70,15,200
0,11,40,8,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,208,51,200
0,13,33,7,200
0,13,71,3,200
0,13,35,1,200
0,0,0,0,502
0,0,0,0,502
0,13,61,11,200
0,11,107,13,200
0,11,492,154,200
0,11,118,20,200
0,11,85,20,200
0,13,199,22,200
0,0,0,0,502
0,11,98,8,200
0,11,110,16,200
0,11,101,24,200
0,0,0,0,502
0,11,679,155,200
0,13,45,23,200
1,11,524,34,200
0,13,204,80,200
0,0,0,0,502
0,11,18,5,200
0,11,872,196,200
0,11,248,57,200
1,11,287,39,200
0,11,51,8,200
0,11,210,35,200
0,11,857,141,200
0,0,0,0,401
0,11,90,15,200
0,11,73,16,200
0,13,360,42,200
0,0,0,0,0
0,13,129,15,200
0,13,243,19,200
1,11,12,7,200
0,11,399,56,200
1,11,20,5,200
1,13,37,6,200
0,11,49,12,200
0,13,197,33,200
0,11,114,25,200
0,11,36,8,200
0,11,48,13,200
0,11,55,13,200
0,13,143,35,200
0,13,26,8,200
0,13,15,7,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,522
0,11,354,108,200
0,0,0,0,521
0,11,56,11,200
0,11,12,3,200
0,11,320,70,200
0,11,160,62,200
0,11,401,109,200
0,11,14,8,200
0,13,126,27,200
0,13,21,8,200
1,11,98,23,200
0,0,0,0,502
0,11,549,112,200
0,11,322,66,200
0,13,53,9,200
0,0,0,0,502
1,13,157,18,200
0,11,276,39,200
1,11,373,93,200
0,13,96,39,200
0,0,0,0,502
0,11,610,160,200
0,0,0,0,404
0,11,752,161,200
0,0,0,0,403
0,11,113,25,200
0,11,1630,217,200
0,11,1250,226,200
1,11,121,23,200
0,11,81,14,200
0,11,23,6,200
0,11,2230,235,200
0,0,0,0,502
0,11,62,4,200
0,13,216,84,200
0,11,72,3,200
0,11,251,26,200
0,11,64,8,200
0,0,0,0,502
0,11,229,49,200
0,0,0,0,405
0,13,257,48,200
0,11,98,29,200
0,0,0,0,502
0,11,77,10,200
0,11,36,9,200
0,0,0,0,403
0,13,849,54,200
0,0,0,0,502
0,11,257,51,200
0,11,322,78,200
0,11,216,17,200
0,0,0,0,502
0,11,173,47,200
0,0,0,0,502
1,11,126,25,200
1,11,241,19,200
0,11,97,20,200
0,11,39,9,200
0,11,293,19,200
0,11,47,6,200
0,11,127,52,200
0,11,388,33,200
0,11,408,29,200
0,11,137,30,200
0,11,157,21,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,0
0,11,358,19,200
0,0,0,0,403
0,11,4,2,200
0,0,0,0,500
0,13,221,18,200
0,0,0,0,403
0,0,0,0,502
0,13,110,23,200
0,11,96,22,200
0,13,70,14,200
0,11,32,10,200
0,0,0,0,502
0,11,659,147,200
0,13,1499,214,200
0,11,100,13,200
0,0,0,0,502
0,13,245,62,200
0,0,0,0,502
0,11,618,87,200
0,13,100,34,200
0,13,139,11,200
0,0,0,0,404
1,13,15,7,200
0,11,20,2,200
0,11,49,12,200
0,11,83,14,200
0,11,275,44,200
0,11,297,40,200
0,0,0,0,403
0,11,266,29,200
0,11,57,7,200
0,0,0,0,502
0,11,122,30,200
0,13,19,6,200
0,0,0,0,502
1,11,103,9,200
0,11,617,128,200
0,0,0,0,404
0,0,0,0,403
0,0,0,0,0
0,13,5,1,200
0,11,467,72,200
0,11,275,69,200
0,0,0,0,502
0,13,166,27,200
0,13,103,13,200
1,11,110,15,200
0,0,0,0,502
0,11,403,127,200
0,0,0,0,502
0,11,196,56,200
0,11,102,8,200
0,11,247,49,200
0,11,70,22,200
0,13,285,19,200
0,0,0,0,502
0,13,163,24,200
0,13,38,11,200
0,13,355,51,200
0,11,68,11,200
0,0,0,0,502
0,11,50,18,200
0,11,27,7,200
1,11,226,35,200
0,13,29,10,200
0,11,318,11,200
0,0,0,0,502
0,11,65,9,200
0,11,53,9,200
0,13,384,35,200
0,13,41,6,200
0,13,150,17,200
0,11,66,4,200
0,13,130,24,200
0,11,275,49,200
0,11,148,45,200
0,11,418,97,200
0,11,528,22,200
1,13,230,71,200
0,11,142,52,200
0,11,109,19,200
0,13,2286,219,200
0,11,133,14,200
0,0,0,0,0
1,11,68,7,200
0,11,24,5,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,13,12,6,200
0,0,0,0,0
0,0,0,0,0
0,11,156,5,200
0,11,114,37,200
0,11,50,18,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,218,26,200
0,0,0,0,502
0,11,27,1,200
1,11,183,20,200
0,0,0,0,0
1,11,216,12,200
0,0,0,0,502
0,11,75,3,200
0,0,0,0,502
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,502
0,11,297,92,200
1,11,47,4,200
0,0,0,0,0
0,0,0,0,0
0,0,0,0,502
0,0,0,0,502
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,502
0,11,116,5,200
0,0,0,0,502
0,0,0,0,0
0,11,255,46,200
0,0,0,0,0
0,0,0,0,0
0,0,0,0,502
1,11,85,10,200
0,11,60,1,200
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,502
0,11,101,12,200
0,0,0,0,403
0,0,0,0,0
0,0,0,0,0
0,0,0,0,502
0,0,0,0,0
0,0,0,0,502
0,0,0,0,0
0,0,0,0,0
0,0,0,0,502
0,13,43,6,200
0,0,0,0,403
1,13,620,41,200
0,13,6,2,200
0,13,184,10,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,11,25,2,200
1,11,267,35,200
0,11,110,34,200
1,11,106,15,200
0,11,210,19,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,11,331,50,200
0,11,235,47,200
0,13,222,28,200
1,13,30,10,200
0,11,717,135,200
0,11,112,32,200
0,11,251,12,200
0,11,45,14,200
0,11,318,62,200
0,11,1145,200,200
1,11,84,19,200
0,13,19,2,200
0,0,0,0,502
0,11,1,1,200
0,13,451,127,200
0,11,190,38,200
0,13,190,37,200
0,0,0,0,403
0,0,0,0,403
1,11,250,27,200
0,0,0,0,403
0,0,0,0,522
0,11,1725,213,200
0,11,534,143,200
0,13,184,14,200
0,0,0,0,502
1,11,127,13,200
0,11,46,11,200
0,11,181,45,200
0,13,86,19,200
1,11,19,5,200
0,11,1221,256,200
0,13,12,7,200
0,11,949,183,200
0,11,913,29,200
0,0,0,0,502
0,11,261,54,200
0,11,148,10,200
0,13,178,30,200
0,11,90,34,200
0,11,404,52,200
1,11,711,94,200
0,11,69,27,200
0,11,1234,209,200
0,11,118,18,200
1,13,22,5,200
0,11,139,9,200
0,11,87,6,200
0,11,39,9,200
0,11,1152,173,200
0,11,99,23,200
0,0,0,0,502
0,11,83,16,200
1,11,25,6,200
0,11,66,13,200
0,11,106,20,200
0,0,0,0,502
0,11,202,31,200
0,11,277,54,200
1,11,20,6,200
0,13,82,7,200
0,13,107,15,200
0,0,0,0,502
1,13,60,11,200
0,11,186,19,200
0,11,790,25,200
1,11,229,50,200
0,0,0,0,502
0,0,0,0,502
1,11,266,37,200
0,11,1191,184,200
0,11,88,9,200
0,11,37,10,200
0,11,33,8,200
0,11,90,18,200
0,0,0,0,502
0,11,542,81,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,11,161,30,200
0,11,88,17,200
0,0,0,0,502
0,13,289,60,200
0,11,27,13,200
0,13,13,3,200
0,0,0,0,502
0,13,45,3,200
0,13,32,5,200
0,13,35,9,200
0,0,0,0,502
0,0,0,0,502
1,11,133,18,200
0,11,619,113,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,522
0,11,292,59,200
0,11,175,38,200
0,11,397,15,200
0,11,297,43,200
0,11,51,24,200
0,11,82,5,200
0,11,59,21,200
0,11,47,21,200
0,11,608,7,200
0,13,185,14,200
0,0,0,0,502
0,11,140,16,200
0,0,0,0,502
0,0,0,0,403
0,13,194,36,200
0,13,630,147,200
0,11,73,3,200
0,0,0,0,502
0,13,578,88,200
0,11,233,76,200
1,13,120,34,200
0,13,88,21,200
0,11,248,33,200
1,11,400,33,200
0,0,0,0,502
0,11,111,23,200
0,0,0,0,502
0,13,105,6,200
0,13,103,25,200
1,11,35,15,200
1,11,45,18,200
0,13,123,23,200
0,0,0,0,502
0,13,602,134,200
0,11,51,13,200
0,13,469,21,200
1,13,327,82,200
0,11,106,13,200
0,0,0,0,502
0,11,570,88,200
0,11,70,12,200
0,0,0,0,403
0,11,633,144,200
0,13,1380,225,200
0,13,137,17,200
0,0,0,0,502
0,13,481,66,200
0,11,597,160,200
0,0,0,0,412
0,11,619,123,200
0,11,32,2,200
0,0,0,0,502
0,11,103,27,200
0,0,0,0,502
0,0,0,0,502
0,11,33,14,200
0,11,379,86,200
0,11,114,15,200
0,0,0,0,502
0,11,157,22,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,386,22,200
0,11,12,3,200
1,13,436,18,200
0,11,205,38,200
0,0,0,0,502
1,11,39,8,200
0,0,0,0,403
1,11,3096,303,200
0,11,39,9,200
0,0,0,0,503
0,0,0,0,403
0,11,1195,256,200
0,13,27,8,200
0,11,29,11,200
0,11,30,11,200
0,11,155,22,200
0,11,2454,312,200
0,0,0,0,502
1,13,8,3,200
0,13,403,64,200
0,0,0,0,502
0,0,0,0,502
0,11,589,16,200
0,11,498,126,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,11,194,44,200
0,11,25,1,200
0,11,158,24,200
0,13,55,9,200
0,13,167,15,200
0,13,193,46,200
0,11,53,6,200
0,0,0,0,502
0,13,519,29,200
0,11,193,33,200
0,11,62,26,200
0,11,122,18,200
0,11,136,48,200
0,13,49,18,200
0,0,0,0,502
0,11,206,17,200
0,11,82,33,200
0,11,213,46,200
0,11,124,44,200
0,13,154,9,200
0,13,295,41,200
1,11,41,8,200
0,11,148,21,200
0,0,0,0,502
0,11,41,2,200
0,11,46,4,200
0,13,49,5,200
0,0,0,0,502
0,11,114,31,200
0,11,57,14,200
1,13,677,117,200
0,0,0,0,502
0,11,272,11,200
0,11,1204,210,200
1,13,177,49,200
0,11,159,17,200
0,11,145,14,200
0,11,314,53,200
1,11,20,6,200
0,11,25,11,200
0,11,35,13,200
0,0,0,0,502
0,0,0,0,403
0,13,246,58,200
0,13,93,26,200
0,11,644,140,200
0,13,129,15,200
0,11,178,16,200
0,11,20,3,200
1,11,71,8,200
0,11,82,11,200
0,11,124,26,200
0,0,0,0,502
0,11,220,47,200
0,11,168,53,200
0,13,254,62,200
0,11,88,3,200
0,0,0,0,502
0,11,374,41,200
0,11,71,5,200
0,11,77,9,200
0,0,0,0,403
0,13,681,178,200
0,13,379,97,200
1,11,39,8,200
0,13,95,13,200
0,11,166,11,200
0,11,46,13,200
0,11,669,184,200
0,11,122,63,200
0,0,0,0,502
1,13,170,31,200
0,13,108,27,200
0,11,695,48,200
0,11,26,2,200
0,11,14,2,200
0,11,144,21,200
0,11,191,21,200
0,11,75,29,200
0,11,738,83,200
0,13,254,38,200
0,13,10,1,200
0,11,278,40,200
1,13,248,34,200
0,11,103,22,200
0,11,71,17,200
0,11,993,184,200
0,0,0,0,502
0,11,266,37,200
0,11,349,85,200
0,11,1154,194,200
0,11,1056,158,200
0,11,40,12,200
0,11,345,58,200
0,11,100,34,200
0,11,4589,277,200
0,11,69,10,200
0,11,35,11,200
0,0,0,0,404
0,0,0,0,502
1,11,147,34,200
0,6,33,6,200
0,0,0,0,403
0,0,0,0,502
0,11,68,13,200
0,11,136,48,200
0,13,220,36,200
1,6,107,18,200
0,11,224,8,200
0,0,0,0,502
1,11,116,11,200
0,11,256,14,200
0,11,143,39,200
0,11,266,39,200
0,0,0,0,502
0,11,150,47,200
0,11,114,47,200
0,13,75,5,200
0,11,74,4,200
0,0,0,0,502
0,0,0,0,502
0,11,49,14,200
0,11,39,10,200
0,13,81,21,200
0,13,39,12,200
0,11,63,16,200
0,11,44,19,200
0,0,0,0,502
0,11,653,142,200
0,0,0,0,0
0,11,22,5,200
0,0,0,0,502
0,0,0,0,502
0,13,41,9,200
0,11,510,19,200
0,0,0,0,502
0,11,928,190,200
0,0,0,0,404
0,11,98,10,200
0,11,160,11,200
0,13,180,9,200
0,11,89,9,200
0,13,95,26,200
0,11,13,1,200
1,13,246,89,200
0,11,404,84,200
0,13,324,10,200
0,0,0,0,502
0,13,1663,215,200
0,11,1270,163,200
0,0,0,0,502
0,11,39,9,200
1,13,111,7,200
0,11,144,23,200
0,11,155,19,200
0,0,0,0,502
0,11,247,69,200
1,11,166,24,200
0,11,39,8,200
0,11,1057,187,200
0,11,561,143,200
1,13,193,31,200
1,11,17,8,200
0,11,396,33,200
0,11,179,18,200
0,0,0,0,502
0,0,0,0,502
0,13,410,26,200
0,11,450,78,200
0,11,31,6,200
0,0,0,0,502
0,11,838,165,200
0,11,162,58,200
0,13,340,101,200
0,13,50,4,200
0,0,0,0,502
0,13,683,167,200
0,0,0,0,502
0,11,120,32,200
0,11,87,28,200
0,11,71,29,200
1,13,502,159,200
1,13,13,6,200
0,11,497,123,200
1,11,14,2,200
0,0,0,0,502
1,11,271,43,200
0,11,107,11,200
0,11,520,19,200
1,13,17,7,200
0,11,124,6,200
0,11,42,8,200
0,11,42,10,200
0,11,46,10,200
0,0,0,0,502
0,0,0,0,502
1,13,248,50,200
0,0,0,0,502
0,0,0,0,525
0,11,499,141,200
0,0,0,0,502
0,11,786,24,200
0,0,0,0,502
0,0,0,0,502
0,11,76,17,200
0,11,164,14,200
0,11,57,7,200
0,11,152,14,200
0,11,39,10,200
0,11,1344,219,200
0,11,23,5,200
0,11,18,4,200
0,13,128,19,200
0,11,158,21,200
0,13,126,7,200
0,0,0,0,502
0,13,1478,204,200
0,11,39,9,200
0,11,142,41,200
0,11,476,143,200
0,13,13,6,200
0,0,0,0,502
0,11,361,37,200
0,0,0,0,403
0,11,438,142,200
0,11,131,29,200
0,11,152,36,200
0,13,100,24,200
0,11,159,34,200
0,11,80,8,200
0,0,0,0,502
0,11,260,72,200
1,11,447,107,200
0,11,203,43,200
0,13,96,18,200
1,11,116,16,200
1,11,24,8,200
0,11,1686,215,200
0,11,51,14,200
0,11,113,21,200
1,11,34,5,200
0,11,166,33,200
0,0,0,0,502
0,11,558,140,200
0,0,0,0,502
0,0,0,0,502
0,11,253,34,200
1,13,173,66,200
0,13,48,17,200
0,0,0,0,502
0,13,46,8,200
0,0,0,0,502
0,11,60,10,200
0,11,69,18,200
0,13,117,27,200
0,0,0,0,502
0,11,139,13,200
0,13,477,22,200
0,11,643,122,200
0,0,0,0,502
0,13,13,5,200
0,0,0,0,502
0,0,0,0,502
0,11,39,9,200
0,11,178,40,200
0,11,466,102,200
0,0,0,0,502
0,0,0,0,502
0,11,135,10,200
0,11,185,59,200
0,11,150,8,200
0,13,137,21,200
0,13,86,21,200
0,0,0,0,502
0,13,2721,261,200
0,13,502,117,200
0,11,289,50,200
0,11,186,48,200
0,11,275,27,200
0,11,167,39,200
0,11,251,84,200
0,13,114,8,200
0,11,166,24,200
0,11,63,24,200
1,11,35,9,200
0,11,127,32,200
0,13,83,19,200
0,13,6,3,200
0,13,117,5,200
1,13,76,9,200
0,11,344,56,200
0,11,138,45,200
1,11,96,11,200
0,11,659,174,200
0,11,106,6,200
1,13,309,74,200
0,11,28,6,200
0,11,377,27,200
0,11,75,19,200
0,0,0,0,502
0,13,499,115,200
0,0,0,0,400
0,13,92,25,200
0,11,602,153,200
0,13,2,2,200
0,13,466,71,200
0,11,1195,197,200
0,11,132,8,200
0,0,0,0,502
0,0,0,0,403
0,11,443,118,200
0,11,37,12,200
0,11,509,150,200
0,11,502,132,200
0,0,0,0,502
0,11,441,40,200
1,11,21,5,200
0,11,14,2,200
0,11,9,2,200
0,11,19,6,200
0,13,85,6,200
1,11,124,9,200
0,0,0,0,502
0,0,0,0,502
0,11,58,9,200
0,0,0,0,502
0,11,110,28,200
0,11,185,32,200
0,11,92,31,200
0,0,0,0,502
0,11,211,20,200
0,11,106,18,200
1,11,114,18,200
0,11,140,28,200
0,0,0,0,403
1,11,683,164,200
1,11,17,4,200
1,11,222,53,200
0,11,181,49,200
0,11,400,118,200
0,13,124,33,200
0,11,102,25,200
0,11,2890,292,200
0,11,477,128,200
1,11,41,9,200
0,11,1078,200,200
