res_is_redirect,res_headers_type_num,res_constitute_url_num,res_constitute_domain_type,res_state_code
0,13,15,2,200
0,11,122,4,200
0,0,0,0,502
0,11,12,1,200
0,0,0,0,502
0,13,59,1,200
0,13,163,2,200
0,0,0,0,502
0,13,47,1,200
0,0,0,0,502
0,11,85,2,200
0,11,102,3,200
0,0,0,0,502
0,11,123,0,200
0,11,49,0,200
0,0,0,0,403
0,13,158,6,200
1,13,69,1,200
0,13,75,0,200
0,11,112,3,200
0,11,54,2,200
0,13,9,1,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,60,4,200
0,0,0,0,500
0,0,0,0,502
0,11,81,2,200
0,0,0,0,502
0,11,50,2,200
0,13,78,1,200
1,13,8,0,200
0,13,47,4,200
0,0,0,0,502
0,11,111,1,200
0,11,3,1,200
0,13,71,5,200
0,0,0,0,502
0,13,298,16,200
0,0,0,0,502
0,0,0,0,502
0,11,109,2,200
0,0,0,0,502
1,11,38,2,200
0,0,0,0,502
0,11,568,1,200
0,11,108,0,200
0,0,0,0,502
0,0,0,0,502
0,11,129,4,200
0,11,122,3,200
0,11,67,4,200
0,11,40,3,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,338,3,200
0,0,0,0,502
0,13,88,3,200
0,13,28,0,200
0,11,19,1,200
0,11,151,2,200
0,0,0,0,502
0,11,54,2,200
0,11,77,2,200
0,11,68,3,200
0,11,1529,3,200
0,11,37,0,200
0,11,54,0,200
0,11,364,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,183,3,200
0,11,598,9,200
0,11,163,3,200
0,0,0,0,502
1,13,8,2,200
1,11,119,5,200
0,11,35,2,200
1,13,387,7,200
0,0,0,0,502
0,0,0,0,502
1,11,143,2,200
0,11,262,1,200
0,11,55,1,200
1,13,67,2,200
0,11,21,1,200
0,0,0,0,502
1,13,68,4,200
0,0,0,0,502
0,11,28,1,200
0,11,35,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,11,329,3,200
0,11,39,1,200
0,11,349,4,200
0,11,157,6,200
0,11,46,1,200
0,11,25,0,200
0,0,0,0,502
0,0,0,0,502
0,11,41,1,200
0,11,81,4,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,80,6,200
1,11,12,2,200
0,0,0,0,530
0,0,0,0,502
0,0,0,0,502
0,11,223,11,200
0,11,77,1,200
0,13,257,3,200
0,11,132,4,200
0,11,85,1,200
0,11,59,2,200
0,0,0,0,403
0,11,666,2,200
0,13,15,2,200
0,0,0,0,502
0,0,0,0,404
0,11,57,1,200
0,0,0,0,502
0,0,0,0,502
0,13,31,2,200
0,11,28,1,200
0,0,0,0,502
0,11,99,0,200
0,11,30,0,200
0,11,200,5,200
1,13,35,5,200
0,13,40,2,200
0,11,43,3,200
0,13,137,7,200
0,0,0,0,402
0,11,22,2,200
0,13,69,3,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,11,12,1,200
0,11,80,5,200
0,0,0,0,502
1,11,84,2,200
0,0,0,0,502
0,11,54,1,200
0,11,53,0,200
0,11,34,4,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,695,3,200
0,0,0,0,502
0,0,0,0,502
0,11,21,2,200
0,0,0,0,502
0,0,0,0,403
0,11,136,5,200
1,13,44,2,200
0,11,103,4,200
0,0,0,0,404
0,11,61,4,200
0,11,46,1,200
1,13,11,2,200
0,0,0,0,502
0,11,58,3,200
0,13,139,2,200
0,11,116,0,200
0,11,29,2,200
0,11,50,6,200
0,11,62,4,200
0,0,0,0,403
1,11,67,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,11,184,2,200
1,11,47,4,200
0,11,44,1,200
0,0,0,0,502
0,0,0,0,0
0,11,21,2,200
0,0,0,0,502
0,11,126,7,200
0,11,32,1,200
0,11,54,2,200
0,0,0,0,502
0,11,66,2,200
0,0,0,0,502
1,11,9,1,200
0,0,0,0,502
1,13,167,2,200
0,11,53,2,200
0,13,30,1,200
1,11,109,3,200
0,13,53,1,200
0,11,381,4,200
1,11,485,14,200
0,0,0,0,403
0,0,0,0,502
0,13,194,3,200
0,11,85,5,200
0,11,2,2,200
0,0,0,0,502
0,11,52,3,200
0,13,104,4,200
0,13,59,1,200
0,0,0,0,502
0,11,63,2,200
0,0,0,0,502
0,13,164,5,200
0,11,185,3,200
0,11,126,2,200
0,11,14,1,200
0,11,24,1,200
0,13,258,0,200
0,13,256,0,200
0,11,41,1,200
0,11,403,3,200
0,13,30,4,200
0,11,9,1,200
0,11,26,3,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,52,3,200
0,13,43,3,200
1,13,10,2,200
0,0,0,0,502
0,13,152,6,200
0,0,0,0,502
0,11,81,2,200
0,11,52,3,200
0,11,250,3,200
0,13,424,2,200
0,11,110,2,200
0,13,107,2,200
0,0,0,0,502
0,0,0,0,502
0,11,66,1,200
0,0,0,0,403
0,0,0,0,502
0,13,60,0,200
0,13,45,0,200
0,0,0,0,403
0,11,55,2,200
0,11,27,0,200
0,0,0,0,502
0,11,27,2,200
0,11,202,2,200
0,11,353,3,200
0,13,118,3,200
0,13,142,3,200
0,0,0,0,502
0,13,95,2,200
0,13,27,1,200
0,13,18,1,200
0,11,122,3,200
0,11,75,0,200
0,11,41,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,194,5,200
0,13,40,2,200
0,0,0,0,502
0,11,98,0,200
0,11,69,0,200
0,0,0,0,502
0,0,0,0,502
0,11,45,3,200
0,11,77,2,200
0,0,0,0,403
1,13,103,1,200
0,0,0,0,502
0,11,638,4,200
0,11,77,1,200
0,11,56,0,200
1,11,21,2,200
1,11,42,2,200
0,0,0,0,502
0,13,4,1,200
0,11,56,1,200
0,11,64,0,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,500
0,0,0,0,502
0,11,122,3,200
0,11,68,2,200
0,11,47,0,200
0,13,215,3,200
0,11,186,3,200
0,0,0,0,502
0,11,45,4,200
0,13,187,10,200
0,0,0,0,502
0,0,0,0,502
0,11,1,1,200
0,0,0,0,502
1,11,166,2,200
0,11,97,4,200
0,11,28,0,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
1,11,67,2,200
0,0,0,0,502
0,11,120,5,200
0,0,0,0,502
0,11,88,5,200
0,11,145,4,200
1,11,115,3,200
0,0,0,0,502
1,11,39,4,200
0,0,0,0,502
0,11,80,9,200
0,0,0,0,502
0,0,0,0,502
0,11,45,2,200
0,11,43,3,200
0,0,0,0,502
0,11,62,9,200
0,0,0,0,502
0,0,0,0,502
0,11,53,5,200
0,13,122,5,200
1,11,32,2,200
0,0,0,0,502
0,0,0,0,502
1,11,33,4,200
0,0,0,0,502
0,11,71,5,200
0,0,0,0,502
0,11,36,3,200
0,13,44,1,200
0,11,264,2,200
0,11,84,0,200
0,11,109,3,200
0,6,163,2,200
0,0,0,0,502
0,0,0,0,502
0,11,110,5,200
0,0,0,0,502
0,13,86,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,188,1,200
0,0,0,0,403
0,11,31,0,200
0,11,28,0,200
0,11,91,5,200
0,0,0,0,403
0,11,242,6,200
0,13,92,6,200
1,13,21,1,200
0,0,0,0,502
0,0,0,0,502
0,11,89,1,200
0,0,0,0,403
0,11,101,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,11,64,1,200
0,11,9,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,5,1,200
0,11,46,2,200
0,11,281,1,200
0,0,0,0,502
0,0,0,0,502
0,13,74,2,200
0,0,0,0,502
0,0,0,0,403
0,11,70,1,200
0,11,69,0,200
0,11,157,3,200
0,13,662,3,200
0,11,124,3,200
0,13,3,0,200
0,13,19,0,200
0,0,0,0,502
1,11,50,2,200
0,0,0,0,410
0,11,116,2,200
0,11,123,0,200
0,11,1577,6,200
0,11,101,2,200
1,11,9,1,200
0,11,34,1,200
0,0,0,0,502
0,11,70,3,200
0,0,0,0,502
0,0,0,0,502
0,13,53,1,200
0,13,51,0,200
0,13,92,3,200
0,13,58,0,200
0,0,0,0,502
0,11,7,1,200
0,11,5,0,200
0,0,0,0,403
0,0,0,0,502
0,11,30,1,200
1,13,17,6,200
0,0,0,0,502
0,11,103,4,200
0,0,0,0,502
0,11,204,6,200
0,11,102,1,200
0,13,37,3,200
0,0,0,0,502
0,0,0,0,502
0,11,56,2,200
0,11,20,1,200
0,11,69,2,200
0,11,30,0,200
1,11,1081,5,200
0,11,125,5,200
0,11,10,1,200
0,11,56,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,135,3,200
0,13,52,2,200
0,0,0,0,502
0,0,0,0,0
0,0,0,0,502
0,0,0,0,502
0,11,192,1,200
0,13,102,1,200
0,0,0,0,502
0,11,58,2,200
0,13,25,1,200
0,11,141,2,200
0,11,46,4,200
0,11,172,4,200
0,11,2,1,200
0,11,116,2,200
1,11,131,1,200
1,11,293,3,200
1,11,11,2,200
0,11,21,1,200
0,11,116,2,200
0,0,0,0,502
0,0,0,0,502
0,13,102,2,200
0,13,67,0,200
0,0,0,0,403
0,0,0,0,502
0,13,134,2,200
0,0,0,0,502
0,11,310,2,200
0,13,50,1,200
0,11,14,1,200
0,0,0,0,502
0,13,81,3,200
0,11,27,2,200
0,0,0,0,502
0,11,89,1,200
0,11,33,1,200
0,13,449,8,200
0,13,17,0,200
0,0,0,0,502
0,11,36,1,200
0,11,146,4,200
0,0,0,0,502
0,0,0,0,502
0,11,19,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,65,5,200
0,11,18,0,200
0,11,22,0,200
0,11,25,1,200
0,13,478,7,200
0,0,0,0,502
0,11,159,4,200
0,11,41,0,200
0,0,0,0,502
0,0,0,0,502
0,13,98,1,200
0,11,98,1,200
1,11,17,0,200
0,0,0,0,502
0,11,118,3,200
0,11,113,6,200
1,11,112,1,200
0,11,29,0,200
0,0,0,0,502
0,0,0,0,502
0,11,268,11,200
0,13,214,3,200
0,11,132,4,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,93,1,200
0,11,81,4,200
0,11,48,0,200
0,11,47,0,200
0,11,133,1,200
0,0,0,0,502
0,11,45,3,200
0,13,10,1,200
0,11,36,1,200
0,11,78,1,200
0,11,7,0,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,62,0,200
0,11,66,0,200
0,11,101,2,200
0,11,35,2,200
0,11,558,9,200
0,0,0,0,404
0,11,69,5,200
0,11,2,1,200
0,11,56,3,200
0,0,0,0,502
0,11,127,4,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,156,3,200
0,11,63,0,200
0,0,0,0,502
0,11,20,2,200
0,0,0,0,404
0,0,0,0,502
1,13,68,1,200
0,0,0,0,502
0,11,247,3,200
0,11,17,2,200
0,11,746,3,200
0,11,87,4,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
1,11,33,3,200
0,0,0,0,502
0,0,0,0,502
0,11,301,2,200
0,11,108,1,200
0,11,85,3,200
0,0,0,0,502
0,11,12,1,200
0,11,63,1,200
1,13,136,1,200
0,11,92,0,200
0,13,97,2,200
0,11,15,1,200
0,11,65,6,200
0,11,31,1,200
0,0,0,0,502
0,13,247,10,200
0,11,21,3,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,9,1,200
0,0,0,0,502
0,0,0,0,502
0,13,125,2,200
1,13,17,1,200
0,11,29,2,200
0,0,0,0,502
0,11,100,7,200
0,11,80,4,200
0,13,8,1,200
0,13,8,1,200
1,13,11,2,200
0,11,584,1,200
0,11,614,1,200
0,0,0,0,502
0,0,0,0,502
0,13,119,2,200
0,11,84,4,200
0,11,227,2,200
0,11,47,1,200
0,0,0,0,502
0,11,64,5,200
0,11,314,2,200
0,11,274,0,200
0,0,0,0,502
0,11,18,1,200
0,0,0,0,502
0,0,0,0,502
0,11,223,1,200
0,11,127,2,200
0,11,20,1,200
0,11,41,0,200
0,11,35,0,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,11,23,2,200
0,11,47,0,200
0,13,9,1,200
0,0,0,0,502
1,11,68,1,200
0,0,0,0,502
0,13,29,1,200
0,13,46,7,200
0,11,35,3,200
0,0,0,0,404
0,11,120,6,200
0,0,0,0,502
1,11,11,2,200
0,0,0,0,502
0,0,0,0,502
0,13,428,3,200
0,0,0,0,502
0,11,683,3,200
0,0,0,0,502
0,11,4,1,200
0,6,74,0,200
0,11,3,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,11,133,5,200
0,0,0,0,502
0,11,87,3,200
0,13,9,1,200
0,11,365,0,200
0,11,47,0,200
0,0,0,0,502
1,13,137,2,200
0,11,58,0,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,162,5,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,183,0,200
0,11,179,1,200
0,11,78,2,200
0,0,0,0,502
0,0,0,0,502
0,11,95,5,200
0,0,0,0,502
0,0,0,0,502
0,11,32,1,200
0,11,38,2,200
0,11,61,0,200
0,11,15,0,200
0,11,49,2,200
0,13,110,1,200
0,6,66,0,200
1,13,64,3,200
0,0,0,0,404
0,11,7,1,200
1,11,8,1,200
0,13,16,4,200
1,11,272,2,200
1,11,48,1,200
0,11,58,0,200
0,0,0,0,502
0,11,108,4,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,3,1,200
0,0,0,0,502
0,0,0,0,403
0,13,1,1,200
0,0,0,0,502
0,11,153,3,200
0,13,18,1,200
0,11,100,1,200
0,11,18,2,200
0,0,0,0,502
0,11,113,2,200
0,11,32,3,200
0,0,0,0,502
0,0,0,0,502
1,13,11,2,200
0,0,0,0,502
0,0,0,0,502
0,11,127,2,200
0,11,16,0,200
0,11,44,0,200
0,11,26,0,200
0,0,0,0,502
0,11,29,2,200
0,13,130,1,200
0,0,0,0,502
1,11,134,2,200
0,11,471,7,200
0,0,0,0,502
1,13,11,2,200
0,13,94,3,200
0,0,0,0,502
0,11,57,0,200
0,11,57,0,200
0,11,54,1,200
0,13,149,2,200
0,11,58,1,200
0,11,41,1,200
0,0,0,0,502
0,11,25,2,200
0,11,14,1,200
0,0,0,0,502
0,11,57,4,200
0,11,75,1,200
0,11,170,3,200
0,0,0,0,502
1,11,31,2,200
0,11,77,1,200
0,11,119,4,200
1,11,39,1,200
0,0,0,0,502
0,0,0,0,502
0,13,36,2,200
0,0,0,0,404
0,11,124,7,200
0,11,85,1,200
0,0,0,0,502
1,11,61,2,200
0,11,154,5,200
0,0,0,0,502
0,13,32,2,200
0,13,61,3,200
0,0,0,0,502
0,11,113,9,200
0,13,86,1,200
0,11,99,4,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,11,142,1,200
0,11,26,0,200
0,0,0,0,502
0,11,100,2,200
1,13,70,5,200
1,11,111,4,200
0,0,0,0,502
0,0,0,0,502
0,11,20,1,200
0,13,81,2,200
0,11,2,1,200
0,11,55,2,200
0,11,35,4,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,11,32,2,200
1,11,11,2,200
1,11,194,7,200
0,11,128,2,200
0,13,9,1,200
1,11,74,1,200
0,11,41,0,200
1,13,9,2,200
0,13,9,1,200
0,0,0,0,502
0,11,123,4,200
0,11,11,1,200
0,11,162,3,200
0,11,138,3,200
0,11,72,3,200
0,11,141,4,200
0,0,0,0,502
0,11,163,5,200
0,11,66,2,200
0,13,81,2,200
0,13,24,0,200
0,11,219,1,200
0,13,27,3,200
0,11,75,3,200
0,0,0,0,502
0,11,84,3,200
0,13,51,1,200
0,11,91,1,200
0,0,0,0,502
0,0,0,0,502
0,11,23,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,11,52,1,200
1,11,2212,4,200
0,0,0,0,502
0,0,0,0,502
1,11,18,3,200
0,11,16,3,200
0,0,0,0,502
0,0,0,0,502
0,11,1531,7,200
0,11,316,0,200
0,11,198,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,503
0,13,208,2,200
0,13,162,1,200
0,0,0,0,502
0,11,109,1,200
0,11,226,1,200
0,13,65,2,200
0,13,99,1,200
0,13,107,0,200
0,0,0,0,502
0,13,221,1,200
0,0,0,0,502
0,11,36,4,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,9,1,200
0,13,15,2,200
0,13,88,0,200
0,13,88,0,200
0,13,88,0,200
0,0,0,0,502
0,11,111,0,200
0,11,63,1,200
0,0,0,0,400
0,0,0,0,502
0,13,190,1,200
1,13,50,4,200
0,11,76,2,200
0,11,5,1,200
0,13,58,2,200
0,0,0,0,502
0,0,0,0,403
0,13,106,3,200
0,0,0,0,403
0,11,27,3,200
1,11,90,3,200
0,11,49,3,200
0,11,541,4,200
1,11,55,1,200
0,11,21,0,200
0,0,0,0,502
0,11,80,3,200
0,13,103,3,200
0,0,0,0,502
0,0,0,0,502
1,11,57,6,200
0,0,0,0,502
0,0,0,0,502
1,13,12,2,200
0,13,189,1,200
0,13,49,0,200
0,0,0,0,502
0,11,46,2,200
0,0,0,0,421
0,13,23,2,200
0,0,0,0,502
0,11,80,6,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,13,120,7,200
0,11,34,2,200
1,13,93,3,200
1,11,50,5,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,51,4,200
0,0,0,0,502
1,11,319,3,200
0,0,0,0,502
0,11,107,3,200
0,0,0,0,502
0,0,0,0,502
0,11,99,2,200
0,11,132,6,200
0,0,0,0,502
0,0,0,0,502
0,11,126,2,200
0,0,0,0,403
1,13,151,4,200
0,11,96,0,200
0,11,84,1,200
0,11,79,0,200
0,0,0,0,502
0,11,172,5,200
0,11,96,1,200
0,11,54,0,200
0,0,0,0,403
0,0,0,0,502
0,13,80,3,200
1,13,98,2,200
0,0,0,0,502
0,11,15,3,200
0,13,24,2,200
0,0,0,0,502
1,13,16,2,200
0,11,197,3,200
0,0,0,0,500
0,13,37,0,200
0,13,68,1,200
0,0,0,0,502
0,11,42,1,200
0,11,138,2,200
0,0,0,0,502
0,0,0,0,502
0,11,22,2,200
0,0,0,0,404
0,11,65,3,200
0,11,273,1,200
0,0,0,0,403
0,13,20,2,200
0,11,74,4,200
0,0,0,0,502
0,0,0,0,502
0,11,284,9,200
0,13,181,2,200
0,0,0,0,502
0,0,0,0,502
0,11,65,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,76,2,200
0,0,0,0,502
0,0,0,0,404
0,11,46,5,200
0,0,0,0,403
0,11,225,1,200
0,11,103,0,200
0,0,0,0,502
0,13,27,0,200
0,13,20,0,200
0,0,0,0,403
0,11,125,2,200
0,11,290,11,200
1,11,47,6,200
0,11,28,3,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,500
0,13,40,2,200
0,11,50,1,200
0,0,0,0,502
1,11,175,1,200
0,11,166,0,200
0,0,0,0,502
0,11,155,4,200
0,11,136,5,200
0,11,14,0,200
0,0,0,0,502
0,13,83,1,200
0,0,0,0,502
0,13,114,2,200
0,11,92,1,200
0,11,139,2,200
0,0,0,0,502
0,0,0,0,502
0,11,83,4,200
1,13,147,11,200
0,0,0,0,502
0,11,114,5,200
0,11,48,3,200
0,11,16,0,200
0,11,90,5,200
0,6,8,1,200
0,0,0,0,502
0,11,97,3,200
1,11,77,3,200
0,11,391,2,200
0,13,153,2,200
1,13,24,3,200
0,13,9,1,200
0,11,92,5,200
0,0,0,0,404
0,11,75,1,200
0,0,0,0,502
0,11,145,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,590,4,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,130,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,0
1,11,107,5,200
0,11,1101,5,200
0,11,87,2,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,404
0,13,32,4,200
0,11,168,4,200
0,0,0,0,502
0,0,0,0,502
0,13,69,3,200
0,13,104,3,200
0,13,105,5,200
0,11,92,3,200
0,0,0,0,502
0,13,44,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,80,1,200
0,0,0,0,503
0,0,0,0,403
0,0,0,0,502
0,13,67,1,200
0,0,0,0,502
0,13,98,1,200
1,13,149,4,200
0,11,36,0,200
0,0,0,0,403
0,0,0,0,403
0,0,0,0,502
0,11,37,4,200
0,11,97,4,200
0,13,151,1,200
0,11,59,1,200
0,11,76,5,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,11,63,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,2,1,200
0,0,0,0,502
0,13,261,3,200
0,0,0,0,502
0,0,0,0,502
0,11,200,9,200
0,13,65,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,429
0,0,0,0,502
1,11,91,1,200
0,11,557,5,200
0,13,69,3,200
0,0,0,0,502
0,0,0,0,502
1,11,54,2,200
1,13,33,1,200
1,11,119,2,200
1,11,24,0,200
0,11,219,4,200
1,13,231,5,200
0,11,7,1,200
0,13,9,1,200
0,13,71,1,200
0,0,0,0,502
0,13,40,4,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,110,4,200
0,0,0,0,404
0,11,369,5,200
0,0,0,0,502
0,11,150,12,200
0,11,253,1,200
0,11,229,0,200
0,13,56,2,200
0,0,0,0,502
0,11,111,2,200
0,0,0,0,502
0,11,148,4,200
0,0,0,0,502
0,11,237,4,200
0,11,4,1,200
0,13,49,6,200
1,11,9,2,200
0,0,0,0,502
0,13,98,7,200
0,11,165,1,200
0,11,107,0,200
0,0,0,0,502
0,0,0,0,502
0,11,195,1,200
0,11,115,0,200
0,13,129,1,200
1,13,41,0,200
1,11,16,1,200
0,11,101,1,200
0,13,120,2,200
0,11,136,0,200
0,0,0,0,502
0,11,103,2,200
0,0,0,0,502
0,13,145,3,200
0,13,3,1,200
0,11,21,0,200
0,11,23,0,200
0,13,256,2,200
0,0,0,0,502
0,11,182,2,200
0,0,0,0,502
1,13,116,5,200
0,11,77,4,200
1,13,113,5,200
0,11,82,1,200
0,13,12,2,200
0,0,0,0,404
0,13,233,3,200
0,0,0,0,400
0,11,228,2,200
1,13,75,8,200
0,11,41,1,200
0,11,139,3,200
0,0,0,0,502
0,0,0,0,403
1,13,10,2,200
0,0,0,0,403
0,0,0,0,502
0,11,122,2,200
0,0,0,0,502
0,11,95,2,200
0,13,192,1,200
0,11,91,2,200
0,11,2,1,200
0,13,8,1,200
0,0,0,0,502
0,11,17,1,200
0,11,65,2,200
0,11,125,4,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,9,1,200
1,11,89,2,200
0,11,90,0,200
0,11,27,3,200
0,11,268,1,200
0,11,164,0,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,41,5,200
0,11,8,1,200
0,0,0,0,502
0,0,0,0,502
0,11,268,2,200
0,11,151,0,200
