res_is_redirect,res_headers_type_num,res_constitute_url_num,res_constitute_domain_type,res_state_code
0,0,0,0,502
0,11,2,0,200
0,11,58,0,200
0,0,0,0,502
0,0,0,0,502
0,11,5,2,200
0,0,0,0,502
1,13,15,2,200
0,11,14,0,200
0,11,11,0,200
0,11,70,5,200
0,13,14,3,200
0,0,0,0,502
0,0,0,0,502
0,13,183,2,200
0,11,184,9,200
0,0,0,0,502
0,11,12,1,200
0,0,0,0,502
0,13,59,1,200
0,13,185,2,200
0,0,0,0,502
0,13,63,1,200
0,0,0,0,502
0,11,132,2,200
0,11,153,3,200
0,0,0,0,502
0,11,123,0,200
0,11,49,0,200
0,0,0,0,403
0,13,164,5,200
1,13,282,2,200
0,13,83,0,200
0,11,112,3,200
0,11,57,2,200
0,13,9,1,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,113,4,200
0,0,0,0,500
0,0,0,0,502
0,11,81,2,200
0,0,0,0,502
0,11,50,2,200
0,13,78,1,200
1,13,16,0,200
0,13,54,4,200
0,0,0,0,502
0,11,126,1,200
0,11,3,1,200
0,13,73,5,200
0,0,0,0,502
0,13,318,16,200
0,0,0,0,502
0,0,0,0,502
0,11,129,2,200
0,0,0,0,502
1,11,38,2,200
0,0,0,0,502
0,11,974,3,200
0,11,109,0,200
0,0,0,0,502
0,0,0,0,502
0,11,145,4,200
0,11,134,3,200
0,11,68,4,200
0,11,113,4,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,338,3,200
0,0,0,0,502
0,13,89,3,200
0,13,30,0,200
0,11,19,1,200
0,11,177,2,200
0,0,0,0,502
0,11,55,2,200
0,11,1875,4,200
0,11,110,3,200
0,11,2126,3,200
0,11,38,0,200
0,11,55,0,200
0,11,537,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,219,3,200
0,11,777,9,200
0,11,169,3,200
0,0,0,0,502
1,13,16,2,200
1,11,144,5,200
0,11,35,2,200
1,13,394,8,200
0,0,0,0,502
0,0,0,0,502
1,11,153,2,200
0,11,414,1,200
0,11,59,1,200
1,13,113,4,200
0,11,21,1,200
0,0,0,0,502
1,13,71,4,200
0,0,0,0,502
0,11,29,1,200
0,11,35,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,11,948,3,200
0,11,47,1,200
0,11,511,4,200
0,11,194,7,200
0,11,63,1,200
0,11,35,0,200
0,0,0,0,502
0,0,0,0,502
0,11,42,1,200
0,11,95,5,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,86,6,200
1,11,16,2,200
0,0,0,0,530
0,0,0,0,502
0,0,0,0,502
0,11,274,11,200
0,11,113,1,200
0,13,263,3,200
0,11,154,5,200
0,11,127,1,200
0,11,104,2,200
0,0,0,0,403
0,11,945,2,200
0,13,15,2,200
0,0,0,0,502
0,0,0,0,404
0,11,59,1,200
0,0,0,0,502
0,0,0,0,502
0,13,36,2,200
0,11,28,1,200
0,0,0,0,502
0,11,223,0,200
0,11,32,0,200
0,11,208,6,200
1,13,56,6,200
0,13,40,2,200
0,11,59,3,200
0,13,147,7,200
0,0,0,0,402
0,11,22,2,200
0,13,86,3,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,11,12,1,200
0,11,282,5,200
0,0,0,0,502
1,11,115,2,200
0,0,0,0,502
0,11,54,1,200
0,11,53,0,200
0,11,59,4,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,1206,4,200
0,0,0,0,502
0,0,0,0,502
0,11,21,2,200
0,0,0,0,502
0,0,0,0,403
0,11,162,5,200
1,13,58,2,200
0,11,157,4,200
0,0,0,0,404
0,11,118,4,200
0,11,129,1,200
1,13,17,2,200
0,0,0,0,502
0,11,178,3,200
0,13,324,3,200
0,11,136,0,200
0,11,85,3,200
0,11,50,6,200
0,11,93,6,200
0,0,0,0,403
1,11,89,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,11,223,2,200
1,11,52,4,200
0,11,58,1,200
0,0,0,0,502
0,0,0,0,0
0,11,24,2,200
0,0,0,0,502
0,11,138,7,200
0,11,35,1,200
0,11,61,2,200
0,0,0,0,502
0,11,71,2,200
0,0,0,0,502
1,11,244,2,200
0,0,0,0,502
1,13,250,3,200
0,11,72,2,200
0,13,30,1,200
1,11,163,3,200
0,13,59,1,200
0,11,427,4,200
1,11,793,14,200
0,0,0,0,403
0,0,0,0,502
0,13,206,3,200
0,11,509,6,200
0,11,2,2,200
0,0,0,0,502
0,11,567,4,200
0,13,115,4,200
0,13,67,1,200
0,0,0,0,502
0,11,63,2,200
0,0,0,0,502
0,13,191,7,200
0,11,298,3,200
0,11,126,1,200
0,11,129,1,200
0,11,28,1,200
0,13,271,0,200
0,13,269,0,200
0,11,42,1,200
0,11,460,1,200
0,13,30,4,200
0,11,9,1,200
0,11,27,3,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,703,7,200
0,13,43,3,200
1,13,14,2,200
0,0,0,0,502
0,13,242,9,200
0,0,0,0,502
0,11,263,2,200
0,11,54,3,200
0,11,437,9,200
0,13,469,2,200
0,11,143,2,200
0,13,122,2,200
0,0,0,0,502
0,0,0,0,502
0,11,89,2,200
0,0,0,0,403
0,0,0,0,502
0,13,68,0,200
0,13,53,0,200
0,0,0,0,403
0,11,67,2,200
0,11,37,0,200
0,0,0,0,502
0,11,27,2,200
0,11,346,2,200
0,11,365,3,200
0,13,118,3,200
0,13,165,6,200
0,0,0,0,502
0,13,95,2,200
0,13,27,1,200
0,13,22,1,200
0,11,128,2,200
0,11,75,0,200
0,11,59,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,775,6,200
0,13,41,2,200
0,0,0,0,502
0,11,229,0,200
0,11,170,0,200
0,0,0,0,502
0,0,0,0,502
0,11,46,3,200
0,11,113,2,200
0,0,0,0,403
1,13,105,1,200
0,0,0,0,502
0,11,1206,6,200
0,11,115,1,200
0,11,98,0,200
1,11,21,2,200
1,11,58,2,200
0,0,0,0,502
0,13,4,1,200
0,11,240,2,200
0,11,81,0,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,500
0,0,0,0,502
0,11,122,3,200
0,11,119,5,200
0,11,51,0,200
0,13,229,3,200
0,11,188,3,200
0,0,0,0,502
0,11,362,9,200
0,13,291,11,200
0,0,0,0,502
0,0,0,0,502
0,11,153,1,200
0,0,0,0,502
1,11,253,3,200
0,11,155,4,200
0,11,34,0,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
1,11,80,2,200
0,0,0,0,502
0,11,320,5,200
0,0,0,0,502
0,11,95,3,200
0,11,175,4,200
1,11,119,3,200
0,0,0,0,502
1,11,39,4,200
0,0,0,0,502
0,11,340,10,200
0,0,0,0,502
0,0,0,0,502
0,11,51,2,200
0,11,59,3,200
0,0,0,0,502
0,11,69,9,200
0,0,0,0,502
0,0,0,0,502
0,11,102,5,200
0,13,219,5,200
1,11,50,2,200
0,0,0,0,502
0,0,0,0,502
1,11,39,4,200
0,0,0,0,502
0,11,150,5,200
0,0,0,0,502
0,11,59,3,200
0,13,78,2,200
0,11,510,11,200
0,11,96,0,200
0,11,601,3,200
0,6,531,2,200
0,0,0,0,502
0,0,0,0,502
0,11,150,5,200
0,0,0,0,502
0,13,155,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,247,2,200
0,0,0,0,403
0,11,31,0,200
0,11,28,0,200
0,11,153,5,200
0,0,0,0,403
0,11,339,6,200
0,13,252,3,200
1,13,40,1,200
0,0,0,0,502
0,0,0,0,502
0,11,95,1,200
0,0,0,0,403
0,11,146,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,11,107,2,200
0,11,21,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,5,1,200
0,11,48,2,200
0,11,283,1,200
0,0,0,0,502
0,0,0,0,502
0,13,88,2,200
0,0,0,0,502
0,0,0,0,403
0,11,70,1,200
0,11,69,0,200
0,11,180,3,200
0,13,663,3,200
0,11,190,3,200
0,13,3,0,200
0,13,19,0,200
0,0,0,0,502
1,11,519,9,200
0,0,0,0,410
0,11,1398,2,200
0,11,1825,3,200
0,11,1921,6,200
0,11,133,2,200
1,11,25,2,200
0,11,35,1,200
0,0,0,0,502
0,11,73,3,200
0,0,0,0,502
0,0,0,0,502
0,13,66,1,200
0,13,61,0,200
0,13,579,6,200
0,13,65,0,200
0,0,0,0,502
0,11,8,1,200
0,11,6,0,200
0,0,0,0,403
0,0,0,0,502
0,11,56,1,200
1,13,50,6,200
0,0,0,0,502
0,11,126,4,200
0,0,0,0,502
0,11,313,13,200
0,11,144,1,200
0,13,45,3,200
0,0,0,0,502
0,0,0,0,502
0,11,57,1,200
0,11,20,1,200
0,11,79,2,200
0,11,32,0,200
1,11,1870,5,200
0,11,141,6,200
0,11,10,1,200
0,11,56,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,192,3,200
0,13,52,1,200
0,0,0,0,502
0,0,0,0,0
0,0,0,0,502
0,0,0,0,502
0,11,241,1,200
0,13,135,0,200
0,0,0,0,502
0,11,59,2,200
0,13,37,1,200
0,11,158,2,200
0,11,156,4,200
0,11,181,4,200
0,11,2,1,200
0,11,825,5,200
1,11,132,1,200
1,11,442,4,200
1,11,15,2,200
0,11,43,1,200
0,11,118,2,200
0,0,0,0,502
0,0,0,0,502
0,13,139,2,200
0,13,67,0,200
0,0,0,0,403
0,0,0,0,502
0,13,146,2,200
0,0,0,0,502
0,11,421,2,200
0,13,73,1,200
0,11,96,2,200
0,0,0,0,502
0,13,149,3,200
0,11,204,2,200
0,0,0,0,502
0,11,89,1,200
0,11,33,1,200
0,13,469,9,200
0,13,17,0,200
0,0,0,0,502
0,11,66,1,200
0,11,254,3,200
0,0,0,0,502
0,0,0,0,502
0,11,20,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,65,1,200
0,11,19,0,200
0,11,24,0,200
0,11,28,1,200
0,13,580,7,200
0,0,0,0,502
0,11,173,4,200
0,11,42,0,200
0,0,0,0,502
0,0,0,0,502
0,13,104,1,200
0,11,115,1,200
1,11,23,0,200
0,0,0,0,502
0,11,119,3,200
0,11,177,6,200
1,11,229,1,200
0,11,38,1,200
0,0,0,0,502
0,0,0,0,502
0,11,287,10,200
0,13,911,3,200
0,11,407,6,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,105,1,200
0,11,136,4,200
0,11,49,0,200
0,11,48,0,200
0,11,182,1,200
0,0,0,0,502
0,11,46,3,200
0,13,14,1,200
0,11,36,1,200
0,11,85,1,200
0,11,7,0,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,134,0,200
0,11,95,0,200
0,11,107,2,200
0,11,59,2,200
0,11,925,11,200
0,0,0,0,404
0,11,69,5,200
0,11,2,1,200
0,11,56,3,200
0,0,0,0,502
0,11,197,3,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,237,3,200
0,11,79,0,200
0,0,0,0,502
0,11,25,2,200
0,0,0,0,404
0,0,0,0,502
1,13,188,2,200
0,0,0,0,502
0,11,484,3,200
0,11,17,2,200
0,11,1471,8,200
0,11,146,4,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
1,11,33,3,200
0,0,0,0,502
0,0,0,0,502
0,11,344,2,200
0,11,110,1,200
0,11,95,3,200
0,0,0,0,502
0,11,22,2,200
0,11,63,1,200
1,13,187,1,200
0,11,143,0,200
0,13,98,2,200
0,11,17,1,200
0,11,125,7,200
0,11,32,1,200
0,0,0,0,502
0,13,257,8,200
0,11,24,3,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,9,1,200
0,0,0,0,502
0,0,0,0,502
0,13,144,2,200
1,13,17,1,200
0,11,30,2,200
0,0,0,0,502
0,11,149,6,200
0,11,301,4,200
0,13,8,1,200
0,13,8,1,200
1,13,17,2,200
0,11,1198,2,200
0,11,1179,2,200
0,0,0,0,502
0,0,0,0,502
0,13,144,2,200
0,11,86,3,200
0,11,242,2,200
0,11,224,2,200
0,0,0,0,502
0,11,66,5,200
0,11,487,3,200
0,11,432,0,200
0,0,0,0,502
0,11,18,1,200
0,0,0,0,502
0,0,0,0,502
0,11,248,1,200
0,11,144,2,200
0,11,22,1,200
0,11,49,0,200
0,11,43,0,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,11,113,2,200
0,11,78,0,200
0,13,13,1,200
0,0,0,0,502
1,11,134,3,200
0,0,0,0,502
0,13,93,1,200
0,13,70,9,200
0,11,39,4,200
0,0,0,0,404
0,11,224,8,200
0,0,0,0,502
1,11,17,2,200
0,0,0,0,502
0,0,0,0,502
0,13,446,3,200
0,0,0,0,502
0,11,851,3,200
0,0,0,0,502
0,11,4,1,200
0,6,83,0,200
0,11,3,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,11,162,5,200
0,0,0,0,502
0,11,91,3,200
0,13,9,1,200
0,11,572,0,200
0,11,73,0,200
0,0,0,0,502
1,13,150,2,200
0,11,58,0,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,172,5,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,198,0,200
0,11,272,4,200
0,11,143,2,200
0,0,0,0,502
0,0,0,0,502
0,11,113,6,200
0,0,0,0,502
0,0,0,0,502
0,11,78,1,200
0,11,40,2,200
0,11,61,0,200
0,11,15,0,200
0,11,62,2,200
0,13,123,1,200
0,6,74,0,200
1,13,233,3,200
0,0,0,0,404
0,11,7,1,200
1,11,133,1,200
0,13,33,4,200
1,11,845,2,200
1,11,443,1,200
0,11,450,0,200
0,0,0,0,502
0,11,113,4,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,13,1,200
0,0,0,0,502
0,0,0,0,403
0,13,106,2,200
0,0,0,0,502
0,11,201,3,200
0,13,21,1,200
0,11,108,1,200
0,11,18,2,200
0,0,0,0,502
0,11,116,2,200
0,11,47,3,200
0,0,0,0,502
0,0,0,0,502
1,13,17,2,200
0,0,0,0,502
0,0,0,0,502
0,11,178,2,200
0,11,19,0,200
0,11,47,0,200
0,11,28,0,200
0,0,0,0,502
0,11,32,2,200
0,13,156,3,200
0,0,0,0,502
1,11,134,2,200
0,11,770,8,200
0,0,0,0,502
1,13,17,2,200
0,13,113,3,200
0,0,0,0,502
0,11,61,0,200
0,11,61,0,200
0,11,61,2,200
0,13,213,2,200
0,11,79,1,200
0,11,42,1,200
0,0,0,0,502
0,11,31,2,200
0,11,54,1,200
0,0,0,0,502
0,11,200,4,200
0,11,518,2,200
0,11,301,3,200
0,0,0,0,502
1,11,31,2,200
0,11,118,1,200
0,11,143,4,200
1,11,39,1,200
0,0,0,0,502
0,0,0,0,502
0,13,88,5,200
0,0,0,0,404
0,11,161,7,200
0,11,105,1,200
0,0,0,0,502
1,11,328,2,200
0,11,218,6,200
0,0,0,0,502
0,13,56,2,200
0,13,96,4,200
0,0,0,0,502
0,11,118,11,200
0,13,149,1,200
0,11,123,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,11,163,1,200
0,11,27,0,200
0,0,0,0,502
0,11,103,2,200
1,13,99,7,200
1,11,165,4,200
0,0,0,0,502
0,0,0,0,502
0,11,21,1,200
0,13,93,2,200
0,11,2,1,200
0,11,57,2,200
0,11,46,4,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,11,40,2,200
1,11,44,3,200
1,11,281,8,200
0,11,140,2,200
0,13,13,1,200
1,11,93,1,200
0,11,46,0,200
1,13,15,2,200
0,13,13,1,200
0,0,0,0,502
0,11,254,5,200
0,11,59,1,200
0,11,185,4,200
0,11,274,3,200
0,11,140,3,200
0,11,199,4,200
0,0,0,0,502
0,11,372,6,200
0,11,76,3,200
0,13,81,2,200
0,13,28,0,200
0,11,250,1,200
0,13,31,3,200
0,11,135,3,200
0,0,0,0,502
0,11,86,3,200
0,13,59,1,200
0,11,143,1,200
0,0,0,0,502
0,0,0,0,502
0,11,76,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,11,83,1,200
1,11,3258,3,200
0,0,0,0,502
0,0,0,0,502
1,11,159,3,200
0,11,16,3,200
0,0,0,0,502
0,0,0,0,502
0,11,2919,7,200
0,11,329,0,200
0,11,381,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,503
0,13,348,2,200
0,13,380,1,200
0,0,0,0,502
0,11,168,1,200
0,11,276,1,200
0,13,66,2,200
0,13,117,1,200
0,13,123,0,200
0,0,0,0,502
0,13,252,1,200
0,0,0,0,502
0,11,167,4,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,13,1,200
0,13,15,2,200
0,13,88,0,200
0,13,88,0,200
0,13,88,0,200
0,0,0,0,502
0,11,113,0,200
0,11,64,1,200
0,0,0,0,400
0,0,0,0,502
0,13,233,1,200
1,13,66,4,200
0,11,137,2,200
0,11,10,1,200
0,13,230,5,200
0,0,0,0,502
0,0,0,0,403
0,13,197,4,200
0,0,0,0,403
0,11,27,3,200
1,11,146,5,200
0,11,379,3,200
0,11,802,4,200
1,11,68,1,200
0,11,35,0,200
0,0,0,0,502
0,11,83,3,200
0,13,109,3,200
0,0,0,0,502
0,0,0,0,502
1,11,82,5,200
0,0,0,0,502
0,0,0,0,502
1,13,16,2,200
0,13,189,1,200
0,13,49,0,200
0,0,0,0,502
0,11,47,2,200
0,0,0,0,421
0,13,31,2,200
0,0,0,0,502
0,11,108,6,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,13,162,5,200
0,11,157,3,200
1,13,93,3,200
1,11,53,6,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,55,3,200
0,0,0,0,502
1,11,359,3,200
0,0,0,0,502
0,11,108,3,200
0,0,0,0,502
0,0,0,0,502
0,11,102,2,200
0,11,140,6,200
0,0,0,0,502
0,0,0,0,502
0,11,413,3,200
0,0,0,0,403
1,13,187,4,200
0,11,114,0,200
0,11,113,1,200
0,11,107,0,200
0,0,0,0,502
0,11,207,5,200
0,11,104,1,200
0,11,54,0,200
0,0,0,0,403
0,0,0,0,502
0,13,414,3,200
1,13,153,1,200
0,0,0,0,502
0,11,15,3,200
0,13,42,2,200
0,0,0,0,502
1,13,16,2,200
0,11,274,3,200
0,0,0,0,500
0,13,156,0,200
0,13,182,1,200
0,0,0,0,502
0,11,42,1,200
0,11,154,2,200
0,0,0,0,502
0,0,0,0,502
0,11,23,2,200
0,0,0,0,404
0,11,74,3,200
0,11,475,1,200
0,0,0,0,403
0,13,20,2,200
0,11,76,4,200
0,0,0,0,502
0,0,0,0,502
0,11,293,5,200
0,13,197,2,200
0,0,0,0,502
0,0,0,0,502
0,11,2166,4,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,84,2,200
0,0,0,0,502
0,0,0,0,404
0,11,68,5,200
0,0,0,0,403
0,11,232,1,200
0,11,110,0,200
0,0,0,0,502
0,13,38,0,200
0,13,22,0,200
0,0,0,0,403
0,11,129,2,200
0,11,359,11,200
1,11,47,6,200
0,11,68,3,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,500
0,13,57,2,200
0,11,58,1,200
0,0,0,0,502
1,11,192,1,200
0,11,170,0,200
0,0,0,0,502
0,11,171,4,200
0,11,204,4,200
0,11,14,0,200
0,0,0,0,502
0,13,83,1,200
0,0,0,0,502
0,13,149,2,200
0,11,95,1,200
0,11,187,3,200
0,0,0,0,502
0,0,0,0,502
0,11,203,4,200
1,13,165,11,200
0,0,0,0,502
0,11,135,5,200
0,11,48,2,200
0,11,17,0,200
0,11,90,5,200
0,6,8,1,200
0,0,0,0,502
0,11,111,3,200
1,11,116,4,200
0,11,407,2,200
0,13,155,2,200
1,13,25,3,200
0,13,13,1,200
0,11,169,7,200
0,0,0,0,404
0,11,80,1,200
0,0,0,0,502
0,11,167,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,872,5,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,274,3,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,0
1,11,147,5,200
0,11,1388,5,200
0,11,135,2,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,404
0,13,36,4,200
0,11,175,4,200
0,0,0,0,502
0,0,0,0,502
0,13,69,3,200
0,13,169,3,200
0,13,174,5,200
0,11,94,3,200
0,0,0,0,502
0,13,49,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,80,1,200
0,0,0,0,503
0,0,0,0,403
0,0,0,0,502
0,13,98,1,200
0,0,0,0,502
0,13,111,1,200
1,13,159,4,200
0,11,38,0,200
0,0,0,0,403
0,0,0,0,403
0,0,0,0,502
0,11,44,4,200
0,11,125,4,200
0,13,163,1,200
0,11,92,1,200
0,11,106,5,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,11,64,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,3,1,200
0,0,0,0,502
0,13,703,3,200
0,0,0,0,502
0,0,0,0,502
0,11,201,9,200
0,13,65,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,429
0,0,0,0,502
1,11,96,1,200
0,11,689,6,200
0,13,75,3,200
0,0,0,0,502
0,0,0,0,502
1,11,62,2,200
1,13,35,1,200
1,11,127,2,200
1,11,28,0,200
0,11,221,4,200
1,13,247,5,200
0,11,8,1,200
0,13,13,1,200
0,13,111,1,200
0,0,0,0,502
0,13,40,4,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,127,4,200
0,0,0,0,404
0,11,572,5,200
0,0,0,0,502
0,11,236,14,200
0,11,282,3,200
0,11,250,2,200
0,13,64,2,200
0,0,0,0,502
0,11,111,2,200
0,0,0,0,502
0,11,155,4,200
0,0,0,0,502
0,11,240,4,200
0,11,4,1,200
0,13,84,6,200
1,11,13,2,200
0,0,0,0,502
0,13,102,9,200
0,11,189,1,200
0,11,122,0,200
0,0,0,0,502
0,0,0,0,502
0,11,593,1,200
0,11,230,0,200
0,13,196,1,200
1,13,43,0,200
1,11,16,1,200
0,11,114,1,200
0,13,304,2,200
0,11,157,0,200
0,0,0,0,502
0,11,132,2,200
0,0,0,0,502
0,13,450,3,200
0,13,4,1,200
0,11,36,0,200
0,11,23,0,200
0,13,349,3,200
0,0,0,0,502
0,11,182,2,200
0,0,0,0,502
1,13,137,5,200
0,11,86,4,200
1,13,128,5,200
0,11,83,1,200
0,13,13,2,200
0,0,0,0,404
0,13,239,3,200
0,0,0,0,400
0,11,243,2,200
1,13,121,8,200
0,11,54,1,200
0,11,167,2,200
0,0,0,0,502
0,0,0,0,403
1,13,14,2,200
0,0,0,0,403
0,0,0,0,502
0,11,201,2,200
0,0,0,0,502
0,11,130,2,200
0,13,192,1,200
0,11,107,2,200
0,11,2,1,200
0,13,11,1,200
0,0,0,0,502
0,11,17,1,200
0,11,65,2,200
0,11,127,4,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
