res_is_redirect,res_headers_type_num,res_constitute_url_num,res_constitute_domain_type,res_state_code
0,0,0,0,502
0,0,0,0,502
0,11,21,1,200
0,0,0,0,404
0,0,0,0,530
0,11,4,1,200
0,6,6,1,200
0,11,5,1,200
0,11,6,1,200
0,11,7,1,200
0,11,8,1,200
0,0,0,0,502
0,11,23,1,200
0,11,25,5,200
0,6,12,1,200
0,0,0,0,404
0,0,0,0,502
0,11,23,1,200
0,11,8,2,200
0,11,21,3,200
0,0,0,0,410
0,11,21,3,200
0,0,0,0,502
0,11,9,1,200
0,6,7,1,200
0,6,8,1,200
0,0,0,0,502
0,11,13,1,200
0,13,28,2,200
0,11,6,1,200
0,13,4,1,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,6,22,3,200
0,11,14,1,200
0,11,13,1,200
0,6,14,1,200
0,0,0,0,410
0,11,23,0,200
1,13,73,10,200
0,13,8,2,200
0,11,3,1,200
0,11,22,3,200
0,6,13,1,200
0,11,4,1,200
0,11,14,1,200
0,11,24,1,200
0,6,11,1,200
0,6,15,1,200
0,11,10,1,200
0,6,23,3,200
0,0,0,0,502
0,6,11,1,200
0,11,12,1,200
0,6,24,1,200
0,6,25,1,200
0,0,0,0,502
0,6,10,1,200
0,6,11,1,200
0,6,15,1,200
0,0,0,0,404
0,0,0,0,410
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
1,11,24,1,200
0,13,29,3,200
0,13,20,2,200
0,6,5,1,200
0,6,5,1,200
0,11,3,1,200
0,6,4,1,200
1,11,24,1,200
0,11,4,1,200
0,0,0,0,404
0,0,0,0,404
0,11,17,2,200
0,11,17,2,200
1,11,18,3,200
0,0,0,0,404
0,0,0,0,401
0,0,0,0,404
0,0,0,0,404
0,0,0,0,522
1,11,22,1,200
0,11,3,1,200
0,11,4,1,200
1,11,24,1,200
1,11,24,1,200
0,11,3,1,200
0,11,8,1,200
0,11,16,1,200
0,11,6,1,200
0,11,22,1,200
0,11,23,1,200
0,6,12,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,401
0,6,16,2,200
0,11,4,1,200
0,6,10,2,200
0,0,0,0,502
1,11,24,1,200
0,11,21,1,200
1,11,22,1,200
0,0,0,0,404
1,11,24,1,200
0,11,8,1,200
1,11,28,3,200
0,11,60,2,200
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,13,48,2,200
0,11,13,2,200
0,11,15,2,200
0,0,0,0,404
0,0,0,0,404
1,11,24,1,200
1,11,24,1,200
0,0,0,0,502
0,0,0,0,404
1,11,24,1,200
0,6,5,1,200
0,6,4,1,200
0,0,0,0,403
0,11,450,1,200
0,0,0,0,502
0,6,10,1,200
1,11,24,1,200
1,11,24,1,200
0,11,23,3,200
0,11,24,3,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,48,2,200
0,0,0,0,502
0,11,11,1,200
0,11,11,1,200
0,11,12,1,200
0,11,12,1,200
0,6,12,1,200
0,6,12,1,200
0,13,20,1,200
1,11,142,4,200
0,6,7,1,200
0,0,0,0,410
1,11,28,3,200
0,6,18,3,200
0,11,21,1,200
0,11,3,1,200
0,11,1,1,200
0,11,2,1,200
1,11,24,1,200
0,6,13,1,200
0,0,0,0,404
0,6,13,1,200
0,11,9,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,11,1,200
0,11,30,1,200
0,6,5,1,200
0,6,25,3,200
0,6,12,1,200
0,0,0,0,502
0,6,9,1,200
0,6,15,2,200
0,6,4,1,200
0,6,5,1,200
0,11,4,1,200
0,0,0,0,404
0,0,0,0,404
0,11,25,2,200
0,11,6,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,6,27,2,200
0,0,0,0,502
0,11,56,3,200
0,0,0,0,410
1,11,24,1,200
0,6,46,3,200
0,11,9,1,200
0,6,29,2,200
0,6,29,2,200
0,0,0,0,502
0,0,0,0,502
0,11,21,1,200
0,13,13,2,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,0
0,0,0,0,502
0,11,20,1,200
0,11,25,1,200
0,0,0,0,502
0,6,32,3,200
0,6,32,3,200
0,0,0,0,410
0,11,16,1,200
0,6,32,3,200
0,0,0,0,502
0,0,0,0,404
0,11,142,1,200
0,0,0,0,502
0,0,0,0,502
0,11,18,1,200
0,11,26,1,200
0,11,15,1,200
0,11,13,0,200
0,11,13,1,200
0,11,13,1,200
1,11,24,1,200
0,6,14,1,200
0,0,0,0,502
0,11,40,2,200
0,11,20,1,200
0,11,37,2,200
0,0,0,0,404
0,0,0,0,410
0,6,39,1,200
0,0,0,0,502
0,6,8,1,200
0,6,10,1,200
1,13,8,1,200
0,0,0,0,404
0,0,0,0,502
0,11,42,3,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,12,2,200
0,0,0,0,502
0,0,0,0,500
0,0,0,0,502
0,0,0,0,502
0,11,14,3,200
0,0,0,0,502
0,0,0,0,502
0,11,11,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,503
0,0,0,0,502
0,0,0,0,502
0,13,12,1,200
0,13,11,1,200
0,6,29,4,200
0,6,29,4,200
0,0,0,0,404
0,11,9,3,200
1,6,34,0,200
0,11,17,1,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,0,0,0,404
0,0,0,0,404
0,11,8,2,200
0,0,0,0,401
0,11,18,1,200
0,11,133,3,200
0,0,0,0,502
0,0,0,0,502
0,11,19,1,200
1,11,35,5,200
0,0,0,0,500
1,11,8,1,200
0,6,30,3,200
0,11,12,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,6,32,4,200
1,11,24,1,200
0,11,20,1,200
0,11,18,1,200
1,11,22,1,200
0,11,21,1,200
0,11,145,1,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,403
0,0,0,0,502
0,0,0,0,403
0,0,0,0,403
0,11,18,2,200
0,11,18,2,200
0,11,5,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,530
0,0,0,0,404
0,11,20,1,200
0,11,36,1,200
0,11,11,1,200
0,6,74,12,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,11,5,1,200
0,11,5,1,200
1,11,58,4,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,6,57,4,200
1,11,90,9,200
0,11,48,1,200
0,11,34,2,200
0,11,2,1,200
1,11,24,1,200
0,6,18,3,200
0,6,30,3,200
0,0,0,0,410
0,11,6,2,200
0,0,0,0,403
0,11,21,1,200
0,0,0,0,403
0,0,0,0,403
0,0,0,0,502
0,6,58,1,200
0,11,43,3,200
0,11,43,3,200
0,13,18,1,200
0,0,0,0,502
0,11,2,1,200
0,11,21,1,200
0,11,19,1,200
0,0,0,0,502
0,6,30,3,200
0,0,0,0,404
0,0,0,0,404
0,11,9,2,200
0,11,9,2,200
0,0,0,0,502
0,0,0,0,404
0,11,19,1,200
0,0,0,0,502
0,11,11,1,200
0,0,0,0,403
0,0,0,0,403
0,0,0,0,404
0,0,0,0,502
0,0,0,0,451
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,410
0,0,0,0,410
0,0,0,0,502
0,0,0,0,404
0,11,13,1,200
0,11,13,1,200
0,0,0,0,451
0,11,16,4,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,403
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
1,11,24,1,200
1,11,11,3,200
0,11,10,2,200
0,6,5,1,200
0,0,0,0,504
0,0,0,0,404
0,11,12,1,200
0,0,0,0,502
0,11,37,3,200
0,11,36,3,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,14,1,200
0,0,0,0,404
0,11,11,1,200
0,11,11,1,200
0,0,0,0,502
1,11,22,1,200
0,0,0,0,404
0,11,11,1,200
0,11,11,1,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,11,36,1,200
1,11,88,7,200
1,11,101,7,200
0,0,0,0,502
0,0,0,0,451
1,11,25,0,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,6,4,1,200
0,6,4,1,200
1,6,20,1,200
1,11,138,4,200
0,0,0,0,502
1,6,95,4,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,451
0,11,93,1,200
1,11,24,1,200
0,11,47,4,200
0,0,0,0,404
0,0,0,0,410
0,0,0,0,502
0,0,0,0,410
0,0,0,0,403
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,0,0,0,400
0,11,14,2,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,451
0,0,0,0,451
0,0,0,0,451
0,0,0,0,451
0,0,0,0,451
0,0,0,0,451
0,0,0,0,451
0,6,81,2,200
0,11,82,2,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
1,11,58,2,200
0,0,0,0,502
0,13,38,1,200
0,0,0,0,0
0,11,12,1,200
0,11,30,2,200
1,11,24,1,200
0,11,7,1,200
0,0,0,0,502
0,0,0,0,451
1,11,24,1,200
0,11,6,1,200
0,0,0,0,502
1,11,177,2,200
1,11,178,2,200
0,6,23,1,200
0,11,20,1,200
1,11,22,1,200
0,11,6,3,200
0,11,38,1,200
0,13,32,1,200
0,0,0,0,400
0,0,0,0,403
0,13,13,1,200
0,11,34,3,200
0,0,0,0,502
0,0,0,0,404
0,11,31,2,200
1,11,24,1,200
0,0,0,0,404
0,0,0,0,502
0,11,44,5,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,410
0,11,18,1,200
0,11,13,1,200
0,11,9,1,200
0,11,77,1,200
0,11,74,1,200
0,0,0,0,502
0,11,22,6,200
0,0,0,0,404
0,11,113,4,200
0,0,0,0,502
0,13,30,3,200
0,0,0,0,404
0,0,0,0,404
0,11,24,1,200
0,0,0,0,404
1,11,25,2,200
1,11,124,4,200
1,6,146,5,200
1,13,143,5,200
0,6,3,2,200
0,11,82,2,200
0,0,0,0,502
0,0,0,0,404
1,11,10,2,200
0,11,19,1,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,500
0,11,19,1,200
0,13,31,1,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,401
0,0,0,0,502
1,11,24,1,200
0,13,34,2,200
0,11,22,1,200
0,11,30,4,200
1,11,22,1,200
0,6,40,1,200
0,0,0,0,502
0,0,0,0,502
1,11,21,1,200
0,0,0,0,403
1,13,17,1,200
0,6,16,0,200
0,0,0,0,502
1,11,24,1,200
0,11,1,1,200
0,0,0,0,404
0,11,24,4,200
0,11,75,2,200
0,11,41,1,200
1,11,15,1,200
0,11,3,1,200
0,0,0,0,404
0,6,42,2,200
0,11,15,3,200
0,11,10,2,200
0,0,0,0,502
1,11,24,1,200
0,11,95,1,200
0,11,4,1,200
0,11,26,1,200
0,0,0,0,502
0,13,10,1,200
0,11,40,1,200
1,11,41,2,200
0,11,37,3,200
0,11,10,1,200
0,0,0,0,404
0,0,0,0,502
0,6,25,1,200
0,11,60,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,11,97,2,200
0,0,0,0,502
0,11,29,2,200
0,11,75,1,200
0,11,102,4,200
0,13,32,1,200
1,11,53,4,200
0,11,10,2,200
0,11,112,4,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,504
0,13,59,1,200
0,11,26,1,200
0,0,0,0,502
0,0,0,0,0
0,0,0,0,403
0,11,137,3,200
0,11,22,1,200
0,0,0,0,410
0,6,62,1,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,11,29,2,200
0,13,5,1,200
0,11,15,2,200
0,11,49,4,200
0,0,0,0,404
0,6,30,4,200
0,11,18,1,200
0,0,0,0,404
0,11,27,1,200
0,6,2,1,200
0,11,39,1,200
0,0,0,0,404
0,11,1,1,200
0,0,0,0,404
0,0,0,0,502
0,11,35,2,200
0,6,79,1,200
0,6,108,12,200
0,0,0,0,403
0,0,0,0,410
0,0,0,0,451
0,6,25,2,200
0,6,24,2,200
0,6,25,2,200
0,0,0,0,410
0,11,112,4,200
0,0,0,0,202
0,0,0,0,404
0,0,0,0,404
0,0,0,0,403
0,0,0,0,410
1,11,35,3,200
0,0,0,0,404
0,11,111,4,200
0,0,0,0,404
0,11,42,1,200
0,11,40,1,200
1,11,34,1,200
0,11,111,4,200
0,0,0,0,502
0,0,0,0,404
1,11,24,1,200
0,6,1,1,200
0,0,0,0,404
0,0,0,0,504
0,0,0,0,502
0,0,0,0,410
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,401
0,0,0,0,502
0,0,0,0,500
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,503
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,503
0,0,0,0,451
0,0,0,0,410
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,451
0,0,0,0,410
0,0,0,0,410
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,403
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,13,31,1,200
1,11,22,1,200
0,11,7,2,200
0,0,0,0,502
0,11,98,1,200
0,0,0,0,404
0,11,79,4,200
0,0,0,0,404
0,6,3,1,200
0,0,0,0,404
0,11,75,1,200
0,0,0,0,404
0,11,113,4,200
0,11,6,1,200
1,6,19,2,200
1,11,24,1,200
1,6,125,3,200
1,11,24,1,200
1,6,96,4,200
0,0,0,0,404
1,11,78,2,200
0,11,15,4,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,0
0,11,3,1,200
0,6,6,5,200
1,11,21,1,200
0,11,20,1,200
1,11,24,1,200
0,13,2,1,200
0,11,21,1,200
0,6,67,2,200
0,11,32,2,200
0,0,0,0,404
0,11,21,1,200
0,11,112,4,200
0,0,0,0,404
0,0,0,0,502
0,13,72,2,200
1,11,25,2,200
1,11,25,2,200
0,0,0,0,502
0,11,111,4,200
1,11,22,0,200
1,11,110,7,200
0,13,25,4,200
0,13,24,4,200
0,0,0,0,410
0,11,15,4,200
0,11,3,1,200
0,6,15,3,200
0,0,0,0,410
0,0,0,0,404
0,11,6,2,200
0,11,8,2,200
0,13,29,1,200
0,13,56,1,200
0,11,3,3,200
0,11,45,1,200
0,0,0,0,502
0,11,8,2,200
0,11,22,1,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,0
0,0,0,0,502
0,11,7,1,200
0,11,19,4,200
0,0,0,0,404
0,0,0,0,502
0,11,157,4,200
0,0,0,0,400
0,11,85,4,200
0,11,1,1,200
0,11,140,4,200
0,0,0,0,404
0,11,21,2,200
1,11,16,2,200
1,11,45,1,200
0,11,19,1,200
0,6,29,1,200
0,11,28,1,200
0,0,0,0,502
0,0,0,0,502
0,13,14,3,200
0,11,48,2,200
0,11,211,7,200
0,0,0,0,403
0,6,7,1,200
0,0,0,0,404
0,0,0,0,404
1,11,22,1,200
0,0,0,0,410
0,11,11,2,200
0,6,10,3,200
0,11,24,1,200
1,13,12,2,200
0,11,17,0,200
1,13,91,6,200
0,11,135,4,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,18,1,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,22,1,200
0,0,0,0,404
0,11,20,1,200
0,11,16,1,200
1,11,22,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,522
0,0,0,0,404
0,0,0,0,503
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,11,10,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
1,11,17,2,200
0,11,65,1,200
1,11,22,1,200
0,0,0,0,404
0,11,112,4,200
0,0,0,0,404
0,0,0,0,502
0,11,40,5,200
1,11,23,2,200
0,11,141,4,200
0,0,0,0,500
0,0,0,0,404
0,11,17,0,200
0,0,0,0,502
0,6,63,2,200
0,0,0,0,0
0,0,0,0,0
0,0,0,0,502
0,11,20,1,200
0,0,0,0,0
0,11,27,1,200
0,0,0,0,502
0,6,14,1,200
0,13,13,1,200
0,6,32,4,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,410
0,11,38,1,200
0,11,8,1,200
1,11,49,2,200
0,0,0,0,502
0,0,0,0,504
0,11,1,1,200
0,11,1,1,200
0,0,0,0,404
0,0,0,0,404
0,11,9,1,200
0,11,103,1,200
1,6,127,1,200
1,11,40,1,200
0,0,0,0,404
0,11,20,1,200
0,0,0,0,502
0,0,0,0,502
1,11,24,1,200
0,11,13,2,200
1,11,24,1,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,6,3,1,200
0,13,95,5,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,11,4,1,200
0,11,6,1,200
0,0,0,0,502
1,11,24,1,200
0,0,0,0,504
0,11,12,0,200
0,0,0,0,502
0,11,13,3,200
1,13,43,5,200
1,11,70,2,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,27,2,200
0,0,0,0,504
0,0,0,0,404
1,11,225,8,200
0,0,0,0,502
0,11,6,1,200
1,11,22,0,200
0,11,17,0,200
0,0,0,0,502
1,6,25,2,200
0,0,0,0,404
0,0,0,0,404
0,6,37,2,200
1,11,39,5,200
0,0,0,0,410
1,11,24,1,200
0,11,62,1,200
0,0,0,0,404
0,0,0,0,410
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,6,36,1,200
1,11,24,1,200
0,0,0,0,502
0,0,0,0,502
0,11,109,3,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,6,41,1,200
0,0,0,0,404
0,0,0,0,404
0,11,2,2,200
0,11,2,2,200
0,0,0,0,0
0,0,0,0,0
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,4,1,200
1,11,24,1,200
1,11,151,5,200
0,0,0,0,502
0,11,2,1,200
0,11,2,1,200
0,11,2,1,200
0,11,2,1,200
1,11,24,1,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,403
0,0,0,0,403
1,11,23,0,200
0,11,71,1,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,410
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,11,23,1,200
0,11,40,1,200
0,11,12,1,200
0,0,0,0,403
0,0,0,0,404
0,13,21,1,200
0,0,0,0,502
0,11,5,2,200
0,11,5,2,200
0,0,0,0,0
0,0,0,0,0
0,0,0,0,403
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,410
0,0,0,0,500
0,0,0,0,410
0,0,0,0,502
1,11,36,1,200
1,11,54,1,200
0,0,0,0,403
0,11,73,1,200
0,11,78,1,200
0,11,133,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,11,53,2,200
0,0,0,0,404
0,11,37,1,200
0,0,0,0,502
0,13,6,1,200
0,13,7,1,200
0,13,59,1,200
0,0,0,0,502
0,0,0,0,502
0,11,1,1,200
0,11,1,1,200
0,0,0,0,502
0,0,0,0,502
0,11,5,1,200
0,13,59,1,200
0,0,0,0,403
0,0,0,0,410
0,6,95,2,200
0,0,0,0,404
0,11,15,2,200
0,11,5,2,200
0,11,5,2,200
0,11,5,2,200
0,11,1,1,200
0,11,1,1,200
0,11,1,1,200
0,11,1,1,200
0,0,0,0,502
0,0,0,0,502
0,11,12,0,200
0,0,0,0,502
0,11,5,2,200
0,0,0,0,404
0,0,0,0,0
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,6,123,2,200
1,11,25,1,200
1,11,24,0,200
0,0,0,0,404
0,0,0,0,502
0,12,5,2,200
0,0,0,0,0
0,11,2,1,200
0,11,2,1,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,11,4,2,200
0,0,0,0,403
0,11,10,1,200
0,6,15,2,200
0,13,2,1,200
0,11,5,2,200
0,0,0,0,502
0,0,0,0,502
0,11,2,1,200
0,6,18,1,200
0,11,23,2,200
0,0,0,0,404
0,11,10,2,200
0,0,0,0,410
0,0,0,0,502
0,6,47,2,200
0,11,12,1,200
0,11,12,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,410
0,11,54,1,200
0,0,0,0,502
0,0,0,0,502
0,11,2,1,200
0,6,5,1,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
1,11,22,1,200
0,0,0,0,404
1,11,23,1,200
1,11,64,1,200
1,11,64,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,11,35,1,200
1,11,35,1,200
0,0,0,0,502
1,11,64,1,200
1,11,64,1,200
0,0,0,0,502
0,0,0,0,502
0,11,6,2,200
0,11,6,2,200
0,0,0,0,404
0,11,6,2,200
0,0,0,0,404
0,11,6,2,200
0,0,0,0,404
0,11,6,2,200
0,11,6,2,200
0,11,6,2,200
0,11,5,1,200
0,11,14,4,200
0,11,10,3,200
0,11,4,1,200
0,0,0,0,403
1,11,10,3,200
0,0,0,0,0
0,0,0,0,0
0,11,2,1,200
0,11,2,1,200
0,11,2,1,200
0,11,2,1,200
0,11,2,1,200
0,11,2,1,200
0,11,2,1,200
0,11,2,1,200
0,11,2,1,200
0,11,2,1,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,0
0,0,0,0,0
0,0,0,0,410
0,0,0,0,410
0,11,4,1,200
0,0,0,0,504
0,0,0,0,504
0,0,0,0,403
1,11,11,3,200
0,11,28,5,200
0,0,0,0,404
0,0,0,0,403
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
1,6,113,10,200
0,11,14,3,200
0,0,0,0,502
0,0,0,0,502
0,6,38,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,6,10,3,200
0,11,112,4,200
0,11,25,2,200
0,11,18,3,200
0,11,17,1,200
0,0,0,0,403
0,11,9,1,200
0,11,10,1,200
1,11,54,1,200
0,0,0,0,502
0,11,190,1,200
0,0,0,0,502
0,13,96,2,200
0,0,0,0,502
0,0,0,0,502
1,6,63,1,200
1,11,22,1,200
0,0,0,0,404
1,11,132,4,200
1,11,54,1,200
1,11,51,1,200
1,11,53,1,200
1,11,48,1,200
0,0,0,0,502
1,11,24,1,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,11,6,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,125,4,200
0,0,0,0,502
0,11,25,1,200
0,11,5,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,19,1,200
0,11,10,2,200
0,0,0,0,451
0,0,0,0,451
0,0,0,0,451
0,0,0,0,451
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,6,19,4,200
0,11,13,1,200
1,11,4,2,200
0,0,0,0,403
1,11,22,1,200
0,13,2,1,200
0,0,0,0,403
0,0,0,0,403
0,0,0,0,404
0,11,12,1,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,13,31,4,200
0,6,10,1,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,504
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,403
0,0,0,0,502
0,11,243,2,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
1,11,24,1,200
0,11,11,1,200
0,0,0,0,502
0,13,20,1,200
0,0,0,0,403
0,0,0,0,502
0,6,27,3,200
0,0,0,0,410
0,0,0,0,403
0,11,23,1,200
0,11,1,1,200
0,11,38,2,200
0,0,0,0,502
0,11,10,1,200
0,0,0,0,403
0,6,16,3,200
0,11,17,1,200
0,11,31,7,200
0,6,77,1,200
1,11,24,1,200
0,11,23,1,200
0,11,22,1,200
0,0,0,0,403
0,0,0,0,0
0,0,0,0,0
0,0,0,0,404
1,11,121,5,200
0,0,0,0,404
0,11,78,2,200
0,0,0,0,502
0,6,12,2,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,11,3,2,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,0
0,0,0,0,0
0,0,0,0,502
0,0,0,0,403
0,0,0,0,410
0,0,0,0,502
0,11,11,2,200
1,11,24,1,200
1,11,22,1,200
0,0,0,0,404
0,0,0,0,403
0,0,0,0,503
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,11,40,2,200
0,11,18,1,200
0,0,0,0,504
0,0,0,0,403
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,403
0,11,35,0,200
0,13,5,1,200
0,6,67,1,200
1,11,21,2,200
1,11,25,1,200
0,11,71,2,200
0,11,18,1,200
0,0,0,0,502
0,11,37,2,200
1,11,38,1,200
1,6,40,1,200
0,0,0,0,404
0,6,98,2,200
0,6,69,1,200
0,0,0,0,401
0,0,0,0,403
0,0,0,0,404
0,0,0,0,502
0,11,1,1,200
0,11,1,1,200
0,11,1,1,200
0,11,1,1,200
0,11,1,1,200
0,11,1,1,200
0,11,1,1,200
0,11,1,1,200
0,11,1,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
1,13,4,1,200
0,6,90,1,200
0,11,38,5,200
0,11,38,5,200
1,6,24,2,200
0,11,28,1,200
0,11,41,6,200
0,0,0,0,404
0,11,13,0,200
1,11,22,0,200
0,11,5,1,200
0,13,2,1,200
1,11,12,5,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,410
0,0,0,0,503
0,0,0,0,502
1,11,6,2,200
1,11,41,3,200
0,0,0,0,410
0,0,0,0,404
0,12,27,4,200
0,12,26,4,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,11,10,1,200
1,11,24,1,200
0,6,5,1,200
0,6,5,1,200
0,11,5,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,6,64,4,200
