res_is_redirect,res_headers_type_num,res_constitute_url_num,res_constitute_domain_type,res_state_code
0,0,0,0,0
0,0,0,0,0
0,11,42,1,200
0,11,42,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,3,1,200
0,11,3,1,200
0,11,3,1,200
0,0,0,0,410
0,0,0,0,410
0,0,0,0,410
0,0,0,0,410
0,0,0,0,410
0,0,0,0,502
0,0,0,0,410
0,0,0,0,410
0,0,0,0,410
0,0,0,0,404
0,0,0,0,410
0,0,0,0,504
0,0,0,0,504
0,0,0,0,504
0,0,0,0,504
0,0,0,0,504
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,410
0,0,0,0,410
0,0,0,0,404
0,0,0,0,404
0,0,0,0,400
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,410
0,11,10,2,200
0,11,15,1,200
0,0,0,0,410
0,11,9,1,200
0,11,15,1,200
0,11,10,2,200
1,11,11,3,200
0,11,15,1,200
1,11,16,2,200
0,0,0,0,410
0,11,10,2,200
0,11,15,1,200
0,0,0,0,404
0,0,0,0,504
0,0,0,0,504
0,0,0,0,502
0,0,0,0,502
0,0,0,0,0
0,0,0,0,504
0,0,0,0,404
0,0,0,0,410
0,0,0,0,504
0,11,24,3,200
0,11,25,3,200
0,11,24,3,200
1,11,25,4,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,11,24,3,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,410
0,0,0,0,410
0,0,0,0,410
0,0,0,0,410
0,0,0,0,410
0,0,0,0,410
0,0,0,0,410
0,0,0,0,410
0,0,0,0,410
0,0,0,0,410
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,11,8,1,200
0,11,4,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,410
0,0,0,0,410
0,0,0,0,451
0,0,0,0,410
0,0,0,0,451
0,0,0,0,410
0,0,0,0,410
0,0,0,0,410
0,0,0,0,410
0,0,0,0,410
0,0,0,0,410
0,0,0,0,410
0,0,0,0,410
0,0,0,0,410
0,11,10,3,200
0,0,0,0,502
0,11,8,1,200
0,11,4,1,200
0,0,0,0,404
1,11,11,4,200
0,0,0,0,502
1,11,9,2,200
1,11,5,2,200
0,0,0,0,410
0,0,0,0,410
0,11,10,3,200
0,0,0,0,451
0,0,0,0,451
0,0,0,0,451
0,0,0,0,410
0,0,0,0,410
0,0,0,0,410
0,0,0,0,502
0,11,8,1,200
0,11,4,1,200
0,0,0,0,502
0,0,0,0,410
0,0,0,0,504
0,11,12,2,200
0,11,12,2,200
0,11,12,2,200
1,11,13,3,200
0,11,12,2,200
0,0,0,0,410
0,0,0,0,410
0,0,0,0,502
0,0,0,0,410
0,0,0,0,504
0,0,0,0,504
0,0,0,0,404
0,0,0,0,504
0,0,0,0,404
0,0,0,0,502
0,0,0,0,504
0,0,0,0,503
0,0,0,0,500
1,11,4,0,200
0,0,0,0,500
0,0,0,0,410
0,0,0,0,410
0,0,0,0,525
0,0,0,0,502
0,0,0,0,410
0,0,0,0,403
0,0,0,0,502
0,11,7,1,200
0,11,10,1,200
0,0,0,0,502
0,0,0,0,410
0,0,0,0,502
0,0,0,0,451
0,11,5,1,200
0,11,6,1,200
0,13,34,1,200
0,11,21,1,200
1,11,28,1,200
0,0,0,0,502
0,0,0,0,504
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,11,19,1,200
1,11,28,1,200
0,11,19,1,200
0,13,36,1,200
0,6,35,1,200
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,410
0,0,0,0,404
0,0,0,0,502
0,6,17,1,200
0,0,0,0,502
0,11,261,7,200
0,0,0,0,404
1,11,28,1,200
0,11,12,2,200
0,11,23,1,200
0,0,0,0,404
0,0,0,0,404
0,11,593,1,200
0,11,973,1,200
0,11,1156,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,410
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,410
0,0,0,0,500
0,0,0,0,502
0,0,0,0,502
0,11,4,1,200
0,11,14,1,200
0,0,0,0,502
0,0,0,0,403
0,11,5,2,200
0,0,0,0,403
0,0,0,0,504
0,0,0,0,403
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,11,4,1,200
0,0,0,0,404
0,11,14,1,200
0,11,14,2,200
0,0,0,0,502
0,0,0,0,404
0,11,5,2,200
0,11,5,1,200
0,11,10,1,200
0,0,0,0,410
0,0,0,0,502
1,11,15,2,200
0,0,0,0,451
1,11,15,3,200
0,0,0,0,410
0,0,0,0,502
0,11,4,1,200
0,0,0,0,404
0,11,5,1,200
0,11,10,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,410
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,410
0,0,0,0,404
0,0,0,0,410
0,0,0,0,502
0,0,0,0,410
0,0,0,0,500
0,0,0,0,410
0,0,0,0,502
0,0,0,0,410
0,0,0,0,503
0,11,14,1,200
0,11,14,2,200
0,0,0,0,502
0,0,0,0,502
0,11,18,3,200
0,0,0,0,502
0,11,5,2,200
0,0,0,0,410
0,0,0,0,522
0,0,0,0,404
0,0,0,0,451
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,410
0,11,99,1,200
0,0,0,0,404
0,0,0,0,410
0,0,0,0,404
0,0,0,0,410
0,0,0,0,451
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,410
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,410
0,0,0,0,410
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,401
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,524
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,11,44,3,200
0,11,103,1,200
0,0,0,0,404
1,11,940,1,200
0,0,0,0,404
0,11,19,1,200
0,0,0,0,500
0,0,0,0,504
0,0,0,0,502
0,11,20,1,200
0,11,44,3,200
0,11,12,2,200
0,11,44,3,200
0,11,44,3,200
0,0,0,0,404
1,13,15,2,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,403
0,0,0,0,404
0,0,0,0,401
0,11,74,2,200
0,6,1,1,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,410
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,451
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,9,4,200
0,11,9,4,200
1,11,10,5,200
0,11,9,4,200
0,11,9,4,200
0,0,0,0,410
0,0,0,0,404
0,0,0,0,522
0,0,0,0,0
0,0,0,0,502
0,0,0,0,410
0,0,0,0,404
0,0,0,0,410
0,0,0,0,410
0,0,0,0,0
0,0,0,0,410
0,0,0,0,410
0,0,0,0,410
0,11,14,1,200
0,11,14,1,200
0,11,14,1,200
0,0,0,0,410
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,504
0,0,0,0,504
0,0,0,0,522
0,0,0,0,404
0,0,0,0,404
0,0,0,0,0
0,13,18,1,200
0,11,7,2,200
0,0,0,0,502
0,11,19,1,200
0,11,44,3,200
0,0,0,0,404
0,13,5,1,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,451
0,0,0,0,404
0,0,0,0,504
0,0,0,0,410
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,522
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,6,14,1,200
0,0,0,0,504
0,0,0,0,404
0,0,0,0,410
0,0,0,0,502
0,0,0,0,410
0,11,262,7,200
0,11,87,1,200
0,0,0,0,504
0,0,0,0,502
0,0,0,0,404
0,11,44,3,200
1,11,27,1,200
0,11,26,0,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,6,31,1,200
0,6,30,1,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,504
0,0,0,0,410
0,0,0,0,530
1,11,18,2,200
0,11,17,1,200
0,11,17,1,200
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,410
0,13,8,2,200
0,0,0,0,404
0,0,0,0,410
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,500
0,13,19,1,200
0,0,0,0,502
0,0,0,0,410
0,0,0,0,404
0,0,0,0,404
1,11,11,3,200
0,11,10,2,200
0,11,10,2,200
0,11,14,1,200
0,11,14,1,200
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,13,8,2,200
0,0,0,0,404
0,11,44,3,200
0,13,14,1,200
0,0,0,0,404
0,11,5,2,200
0,13,9,1,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,11,44,3,200
0,0,0,0,502
0,0,0,0,404
1,11,31,3,200
0,0,0,0,500
0,11,10,2,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,401
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,401
0,0,0,0,404
0,0,0,0,0
0,0,0,0,0
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,524
0,0,0,0,524
0,0,0,0,524
0,0,0,0,524
0,0,0,0,404
0,0,0,0,524
0,0,0,0,502
0,0,0,0,403
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,11,15,2,200
1,11,16,3,200
0,0,0,0,500
0,0,0,0,404
0,11,15,2,200
0,11,15,2,200
0,11,14,1,200
1,11,15,2,200
0,11,15,2,200
0,11,14,1,200
0,11,15,1,200
0,11,14,1,200
0,11,15,1,200
0,0,0,0,404
0,11,14,1,200
0,0,0,0,404
0,0,0,0,410
0,0,0,0,410
0,0,0,0,502
0,0,0,0,404
0,11,29,2,200
0,6,19,1,200
0,11,19,1,200
0,11,220,1,200
0,6,89,2,200
0,0,0,0,502
1,11,28,0,200
0,0,0,0,404
0,0,0,0,404
0,6,217,1,200
0,0,0,0,502
1,13,15,2,200
0,11,143,0,200
1,11,309,6,200
0,11,29,0,200
0,0,0,0,502
1,11,5,2,200
1,6,5,2,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,11,7,1,200
0,0,0,0,451
0,11,261,7,200
0,0,0,0,410
0,0,0,0,504
0,0,0,0,502
0,11,85,2,200
0,0,0,0,524
0,0,0,0,503
0,11,44,3,200
0,11,44,3,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
1,11,13,2,200
0,0,0,0,451
0,0,0,0,500
0,0,0,0,410
0,0,0,0,404
0,6,6,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,11,171,4,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,410
0,0,0,0,451
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,11,5,1,200
0,11,5,1,200
1,11,9,3,200
0,11,5,1,200
0,11,4,1,200
0,11,8,2,200
0,11,8,2,200
0,0,0,0,404
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,410
0,0,0,0,502
0,0,0,0,410
0,0,0,0,404
0,0,0,0,410
0,11,14,1,200
1,11,15,2,200
0,0,0,0,502
0,0,0,0,410
0,11,14,1,200
0,11,14,1,200
1,11,18,2,200
0,11,17,1,200
0,11,14,1,200
0,11,17,1,200
0,0,0,0,404
0,0,0,0,410
0,0,0,0,502
0,0,0,0,410
0,0,0,0,410
0,0,0,0,504
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,410
0,0,0,0,502
0,11,17,1,200
0,11,17,1,200
0,0,0,0,410
0,0,0,0,410
0,11,10,1,200
1,11,11,2,200
0,0,0,0,410
0,11,17,1,200
0,11,10,1,200
0,11,10,1,200
0,0,0,0,404
0,13,12,1,200
0,13,28,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,10,2,200
0,0,0,0,502
1,11,28,0,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
1,11,5,2,200
0,0,0,0,404
0,0,0,0,404
0,11,19,2,200
0,0,0,0,404
0,0,0,0,410
0,6,13,1,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,410
0,11,44,3,200
0,11,44,3,200
0,11,44,3,200
0,0,0,0,404
0,11,1,1,200
0,0,0,0,502
0,11,264,7,200
0,6,7,1,200
0,0,0,0,404
1,13,15,2,200
0,0,0,0,524
0,0,0,0,502
1,11,14,2,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,500
0,0,0,0,410
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,410
0,0,0,0,451
0,0,0,0,404
0,0,0,0,404
0,11,4,1,200
0,0,0,0,410
0,0,0,0,404
0,11,4,1,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,11,13,1,200
0,11,13,1,200
0,0,0,0,502
0,0,0,0,401
1,11,18,2,200
0,0,0,0,404
0,0,0,0,404
0,11,14,1,200
0,11,17,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,11,17,1,200
0,0,0,0,410
0,11,1,1,200
0,11,1,1,200
0,11,1,1,200
0,0,0,0,403
1,11,11,4,200
1,11,11,4,200
0,0,0,0,502
0,0,0,0,401
0,11,10,3,200
0,11,10,3,200
0,0,0,0,502
0,11,10,3,200
0,0,0,0,410
0,11,10,3,200
1,11,18,2,200
0,11,17,1,200
0,11,17,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,400
0,0,0,0,404
0,0,0,0,504
0,0,0,0,504
0,0,0,0,504
0,0,0,0,504
0,0,0,0,403
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,500
0,0,0,0,504
0,0,0,0,404
0,0,0,0,404
0,0,0,0,410
0,0,0,0,504
0,0,0,0,504
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,37,2,200
0,11,37,2,200
0,0,0,0,502
0,0,0,0,0
0,11,26,1,200
0,11,26,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,8,1,200
0,0,0,0,410
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
1,11,4,0,200
0,0,0,0,404
0,0,0,0,504
0,0,0,0,410
0,0,0,0,524
0,0,0,0,401
0,11,13,1,200
0,11,8,4,200
0,11,11,2,200
0,11,11,2,200
0,11,44,3,200
0,0,0,0,502
0,11,48,1,200
0,6,28,2,200
0,11,261,7,200
0,11,986,1,200
0,0,0,0,500
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,451
0,0,0,0,410
0,0,0,0,410
0,11,10,2,200
0,11,10,1,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,410
1,11,28,1,200
0,0,0,0,404
1,11,28,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,522
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,410
0,0,0,0,404
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,403
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,11,4,1,200
0,11,4,1,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
1,11,11,2,200
0,11,10,1,200
0,11,10,1,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,522
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,410
0,0,0,0,451
0,0,0,0,404
0,0,0,0,403
0,11,13,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,504
0,0,0,0,502
0,0,0,0,451
0,0,0,0,504
0,0,0,0,404
0,0,0,0,504
0,0,0,0,410
0,0,0,0,504
0,11,8,1,200
0,11,8,1,200
0,0,0,0,504
0,0,0,0,502
0,0,0,0,523
0,0,0,0,410
0,0,0,0,410
0,11,14,1,200
1,11,15,2,200
0,11,14,1,200
0,0,0,0,410
0,11,15,1,200
0,0,0,0,502
0,0,0,0,429
0,0,0,0,504
0,0,0,0,404
0,0,0,0,504
0,11,25,4,200
0,6,1,1,200
0,6,2,1,200
0,0,0,0,502
0,0,0,0,404
0,11,60,1,200
0,11,67,1,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
1,11,4,0,200
0,0,0,0,502
0,13,15,1,200
0,0,0,0,404
0,0,0,0,401
0,11,44,3,200
0,0,0,0,502
0,11,2,1,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,0
0,0,0,0,502
0,11,18,0,200
0,0,0,0,404
0,13,12,1,200
0,0,0,0,404
0,0,0,0,404
0,11,787,1,200
0,6,100,3,200
0,0,0,0,522
0,6,44,3,200
0,0,0,0,410
0,0,0,0,404
0,0,0,0,404
0,0,0,0,410
0,0,0,0,502
0,11,264,7,200
0,6,184,1,200
0,0,0,0,502
0,0,0,0,404
0,6,22,2,200
0,11,21,2,200
1,11,5,3,200
0,11,4,2,200
0,0,0,0,410
0,0,0,0,0
0,0,0,0,0
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,11,10,2,200
0,11,10,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,410
0,0,0,0,404
0,0,0,0,410
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,11,24,2,200
0,11,24,2,200
1,11,25,3,200
0,11,24,2,200
0,11,24,2,200
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,530
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,522
0,0,0,0,410
0,0,0,0,502
0,0,0,0,410
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,14,2,200
0,0,0,0,502
0,11,15,2,200
1,11,15,3,200
0,0,0,0,502
0,11,15,1,200
0,11,14,1,200
0,11,14,1,200
0,11,15,1,200
0,11,14,1,200
0,11,15,2,200
0,11,14,2,200
0,0,0,0,404
0,11,14,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,410
0,11,14,2,200
0,11,15,2,200
0,0,0,0,502
0,0,0,0,502
0,11,19,2,200
0,11,18,2,200
0,0,0,0,502
0,0,0,0,504
0,0,0,0,502
0,0,0,0,500
0,0,0,0,500
0,0,0,0,502
0,6,177,4,200
0,6,167,3,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,410
1,11,173,2,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,6,82,3,200
0,0,0,0,502
0,11,965,1,200
0,0,0,0,404
0,6,44,3,200
0,0,0,0,530
0,0,0,0,502
0,11,22,1,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,504
0,0,0,0,502
0,11,235,7,200
0,13,16,2,200
0,0,0,0,503
0,11,18,1,200
0,0,0,0,502
0,6,42,1,200
1,6,44,2,200
0,0,0,0,502
0,11,11,2,200
0,11,15,3,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,410
0,0,0,0,404
0,0,0,0,502
0,0,0,0,410
0,0,0,0,404
0,0,0,0,502
0,11,8,1,200
0,0,0,0,410
0,0,0,0,502
0,0,0,0,410
0,0,0,0,404
0,11,91,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,11,84,1,200
0,0,0,0,404
0,13,17,2,200
0,0,0,0,502
1,11,28,0,200
0,0,0,0,502
0,0,0,0,502
0,11,262,7,200
0,0,0,0,502
0,0,0,0,524
0,0,0,0,410
1,11,28,1,200
0,0,0,0,502
0,0,0,0,502
1,11,2,2,200
1,11,2,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,500
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
1,11,4,0,200
1,11,4,0,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,504
0,11,44,3,200
0,0,0,0,502
0,13,17,2,200
0,13,17,2,200
1,11,28,1,200
0,0,0,0,403
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,401
0,0,0,0,504
0,0,0,0,502
0,0,0,0,0
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,410
0,0,0,0,404
0,11,4,1,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,410
0,0,0,0,504
0,11,24,1,200
0,11,25,1,200
1,11,14,2,200
0,11,14,1,200
0,11,13,1,200
0,0,0,0,504
0,0,0,0,404
0,0,0,0,504
0,0,0,0,504
0,0,0,0,502
0,0,0,0,502
0,0,0,0,504
0,0,0,0,504
0,0,0,0,502
0,0,0,0,504
0,0,0,0,502
0,0,0,0,504
0,0,0,0,530
0,0,0,0,504
0,0,0,0,502
0,0,0,0,500
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,410
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,410
0,11,11,2,200
0,11,14,1,200
0,11,15,1,200
0,11,11,2,200
1,11,12,3,200
0,11,11,2,200
0,0,0,0,502
0,0,0,0,404
0,11,15,1,200
0,11,14,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,504
0,0,0,0,504
0,0,0,0,504
0,0,0,0,410
0,0,0,0,504
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,504
0,0,0,0,504
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,410
0,0,0,0,504
0,11,18,1,200
0,11,17,1,200
0,0,0,0,403
0,11,17,1,200
0,11,18,1,200
0,0,0,0,502
0,6,6,1,200
0,6,5,1,200
0,0,0,0,404
0,0,0,0,502
0,13,8,2,200
0,11,97,1,200
0,11,702,1,200
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,410
0,0,0,0,410
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
1,13,94,8,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
1,11,28,1,200
0,0,0,0,410
0,13,34,1,200
0,0,0,0,502
0,0,0,0,404
1,6,322,1,200
0,11,2,1,200
0,0,0,0,404
0,0,0,0,502
0,11,92,1,200
0,0,0,0,410
0,11,116,2,200
1,11,118,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,6,63,1,200
0,13,51,3,200
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,11,67,2,200
1,11,72,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,11,10,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,401
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
1,11,11,3,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,410
0,0,0,0,410
0,0,0,0,410
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,11,12,3,200
1,11,13,4,200
0,0,0,0,502
0,0,0,0,410
0,0,0,0,410
1,11,7,2,200
0,0,0,0,502
0,0,0,0,502
0,11,12,3,200
0,11,12,3,200
0,11,12,3,200
0,0,0,0,404
0,13,1,1,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,13,8,2,200
0,11,35,1,200
0,0,0,0,502
0,6,146,2,200
0,11,18,1,200
0,0,0,0,404
0,13,166,1,200
0,0,0,0,404
0,13,13,1,200
0,0,0,0,404
0,0,0,0,502
0,6,39,4,200
0,0,0,0,410
0,0,0,0,404
0,6,5,1,200
0,0,0,0,404
0,11,94,1,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,410
0,0,0,0,502
0,0,0,0,403
0,0,0,0,404
0,0,0,0,403
0,0,0,0,404
